topology,seed,replication,dependence_model,moderate_passive_failure,moderate_active_failure,severe_passive_failure,passive_active_classification,mechanism_labels,primary_mechanism,event_count,worst_service_level,max_backlog_passive,has_T2P,has_corridor,has_S1A,has_S1B,has_S1C,event_specification
A,314,484,Shared upstream shock,True,True,True,Structural,Concentrated dependency,Concentrated dependency,3,0.6959571400522883,1573.9069226224701,True,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.26886792252643704,""start_week"":16,""duration_weeks"":2,""recovery_weeks"":2},{""target"":""corridor"",""magnitude"":0.4780321449607837,""start_week"":23,""duration_weeks"":5,""recovery_weeks"":1},{""target"":""T2P"",""magnitude"":0.24906008027417403,""start_week"":30,""duration_weeks"":1,""recovery_weeks"":3}]"
A,314,485,Shared upstream shock,True,False,False,Adaptation-limited,Concentrated dependency,Concentrated dependency,3,0.798737372950346,517.3648504421266,True,True,False,False,False,"[{""target"":""demand"",""magnitude"":0.2519759734119337,""start_week"":8,""duration_weeks"":4,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.1988110933877647,""start_week"":19,""duration_weeks"":2,""recovery_weeks"":2},{""target"":""T2P"",""magnitude"":0.3417398443540913,""start_week"":36,""duration_weeks"":2,""recovery_weeks"":1}]"
A,314,486,Shared upstream shock,True,False,True,Adaptation-limited,Concentrated dependency,Concentrated dependency,3,0.433138962712248,1530.5248006769305,False,True,True,False,False,"[{""target"":""S1A"",""magnitude"":0.2143930844439352,""start_week"":18,""duration_weeks"":3,""recovery_weeks"":1},{""target"":""corridor"",""magnitude"":0.675145777965814,""start_week"":48,""duration_weeks"":4,""recovery_weeks"":2},{""target"":""S1A"",""magnitude"":0.30169574999678983,""start_week"":50,""duration_weeks"":7,""recovery_weeks"":3}]"
A,314,487,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,3,0.8551078831164826,218.80338939436,True,True,False,False,False,"[{""target"":""T2P"",""magnitude"":0.2826007262987915,""start_week"":22,""duration_weeks"":3,""recovery_weeks"":3},{""target"":""corridor"",""magnitude"":0.2057526871176958,""start_week"":29,""duration_weeks"":2,""recovery_weeks"":4},{""target"":""T2P"",""magnitude"":0.4115949546289447,""start_week"":47,""duration_weeks"":2,""recovery_weeks"":3}]"
A,314,488,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,3,1.0,0.0,True,False,False,False,False,"[{""target"":""T2P"",""magnitude"":0.20358723879233862,""start_week"":37,""duration_weeks"":4,""recovery_weeks"":3},{""target"":""T2P"",""magnitude"":0.22984630624324542,""start_week"":46,""duration_weeks"":2,""recovery_weeks"":4},{""target"":""T2P"",""magnitude"":0.45989763231099645,""start_week"":51,""duration_weeks"":2,""recovery_weeks"":3}]"
A,314,489,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,3,0.8211116787424947,237.05956966557926,True,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.2941924097616563,""start_week"":16,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""T2P"",""magnitude"":0.3479993188423397,""start_week"":18,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""T2P"",""magnitude"":0.3749881741034319,""start_week"":40,""duration_weeks"":2,""recovery_weeks"":2}]"
A,314,490,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,2,0.9391424221268736,109.54364017162743,False,True,False,True,False,"[{""target"":""S1B"",""magnitude"":0.3869295502145343,""start_week"":6,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.2753633634307852,""start_week"":11,""duration_weeks"":1,""recovery_weeks"":1}]"
A,314,491,Shared upstream shock,True,True,True,Structural,Concentrated dependency,Concentrated dependency,4,0.5693227367738206,1039.099203339812,False,True,True,False,False,"[{""target"":""demand"",""magnitude"":0.2645947736828484,""start_week"":5,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""corridor"",""magnitude"":0.5730079474196346,""start_week"":18,""duration_weeks"":2,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.0884991478096456,""start_week"":40,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""S1A"",""magnitude"":0.29749682148612255,""start_week"":45,""duration_weeks"":1,""recovery_weeks"":1}]"
A,314,492,Shared upstream shock,True,True,False,Structural,Concentrated dependency,Concentrated dependency,2,0.8844455324660084,242.66438182138256,False,True,False,True,False,"[{""target"":""S1B"",""magnitude"":0.5099975519514812,""start_week"":3,""duration_weeks"":3,""recovery_weeks"":1},{""target"":""corridor"",""magnitude"":0.3026391379829942,""start_week"":27,""duration_weeks"":3,""recovery_weeks"":2}]"
A,314,493,Shared upstream shock,True,True,True,Structural,Concentrated dependency,Concentrated dependency,2,0.6475528727639469,1268.8096580497913,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.5143353454270398,""start_week"":19,""duration_weeks"":3,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.17381527673740765,""start_week"":42,""duration_weeks"":1,""recovery_weeks"":2}]"
A,314,494,Shared upstream shock,True,True,False,Structural,Concentrated dependency,Concentrated dependency,2,0.8266940056910212,311.9507897561617,False,True,False,False,True,"[{""target"":""corridor"",""magnitude"":0.37997949573173406,""start_week"":5,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""S1C"",""magnitude"":0.18694754031027797,""start_week"":10,""duration_weeks"":1,""recovery_weeks"":2}]"
A,314,495,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,2,0.9282925935395969,106.47488792294462,True,False,False,False,False,"[{""target"":""T2P"",""magnitude"":0.28387644421716346,""start_week"":13,""duration_weeks"":2,""recovery_weeks"":4},{""target"":""T2P"",""magnitude"":0.19311804291946036,""start_week"":48,""duration_weeks"":1,""recovery_weeks"":1}]"
A,314,496,Shared upstream shock,True,True,True,Structural,Hidden convergent dependency; Compounding moderate disturbance; Recovery lag and temporal overlap,Hidden convergent dependency,4,0.7734969859375762,846.6574243184491,True,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.18146133183694535,""start_week"":2,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.19598921918388845,""start_week"":27,""duration_weeks"":5,""recovery_weeks"":3},{""target"":""T2P"",""magnitude"":0.2824658988462625,""start_week"":32,""duration_weeks"":2,""recovery_weeks"":1},{""target"":""T2P"",""magnitude"":0.3038527126561814,""start_week"":40,""duration_weeks"":3,""recovery_weeks"":1}]"
A,314,497,Shared upstream shock,True,True,False,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,4,0.7584332538619994,452.0272786482353,True,True,False,True,False,"[{""target"":""corridor"",""magnitude"":0.24819874955635618,""start_week"":4,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""S1B"",""magnitude"":0.43234755346014586,""start_week"":18,""duration_weeks"":3,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.34043933461882575,""start_week"":36,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""T2P"",""magnitude"":0.3174100715242004,""start_week"":41,""duration_weeks"":4,""recovery_weeks"":2}]"
A,314,498,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,1,0.9439300368865888,90.5246957090128,True,False,False,False,False,"[{""target"":""T2P"",""magnitude"":0.2801234578138853,""start_week"":22,""duration_weeks"":2,""recovery_weeks"":4}]"
A,314,499,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,2,0.9420308453892754,65.20567404756594,True,False,False,False,False,"[{""target"":""T2P"",""magnitude"":0.3043444782993046,""start_week"":44,""duration_weeks"":2,""recovery_weeks"":2},{""target"":""T2P"",""magnitude"":0.54482875132944,""start_week"":50,""duration_weeks"":3,""recovery_weeks"":1}]"
A,314,500,Shared upstream shock,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,3,0.6870480543768733,1168.231313794474,True,True,False,False,False,"[{""target"":""T2P"",""magnitude"":0.381656751060814,""start_week"":18,""duration_weeks"":4,""recovery_weeks"":2},{""target"":""T2P"",""magnitude"":0.20402662631203605,""start_week"":23,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""corridor"",""magnitude"":0.429153598199257,""start_week"":35,""duration_weeks"":1,""recovery_weeks"":3}]"
A,314,501,Shared upstream shock,True,True,True,Structural,Concentrated dependency,Concentrated dependency,4,0.682697452364771,1668.2862578699164,True,True,False,False,False,"[{""target"":""demand"",""magnitude"":0.15544900383782304,""start_week"":12,""duration_weeks"":2,""recovery_weeks"":1},{""target"":""T2P"",""magnitude"":0.3283777278737633,""start_week"":27,""duration_weeks"":2,""recovery_weeks"":3},{""target"":""corridor"",""magnitude"":0.41744704586034465,""start_week"":39,""duration_weeks"":5,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.13774743042572493,""start_week"":42,""duration_weeks"":3,""recovery_weeks"":1}]"
A,314,502,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,3,0.8281732246168984,764.2800405026306,True,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.32076667041691026,""start_week"":4,""duration_weeks"":8,""recovery_weeks"":4},{""target"":""T2P"",""magnitude"":0.2138881099529174,""start_week"":7,""duration_weeks"":2,""recovery_weeks"":3},{""target"":""T2P"",""magnitude"":0.33952546379305537,""start_week"":28,""duration_weeks"":2,""recovery_weeks"":4}]"
A,314,503,Shared upstream shock,True,True,False,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,2,0.6988456524370567,570.8618913622993,True,False,True,False,False,"[{""target"":""S1A"",""magnitude"":0.3258162938359114,""start_week"":1,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""T2P"",""magnitude"":0.49471855040886514,""start_week"":12,""duration_weeks"":1,""recovery_weeks"":4}]"
A,314,504,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,0,1.0,0.0,False,False,False,False,False,[]
A,314,505,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,3,0.9493082812946283,48.05872626815858,False,True,False,False,True,"[{""target"":""demand"",""magnitude"":0.05339858474239833,""start_week"":4,""duration_weeks"":2,""recovery_weeks"":1},{""target"":""corridor"",""magnitude"":0.18427346746356468,""start_week"":16,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""S1C"",""magnitude"":0.33632451972115474,""start_week"":48,""duration_weeks"":2,""recovery_weeks"":1}]"
A,314,506,Shared upstream shock,True,False,False,Adaptation-limited,Concentrated dependency,Concentrated dependency,2,0.8115782624374261,408.7386914189493,False,True,False,False,False,"[{""target"":""demand"",""magnitude"":0.16533966964786775,""start_week"":12,""duration_weeks"":9,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.39131630317193045,""start_week"":48,""duration_weeks"":2,""recovery_weeks"":2}]"
A,314,507,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,3,0.8485094773750479,213.48574114958274,True,True,True,False,False,"[{""target"":""corridor"",""magnitude"":0.16139791793892214,""start_week"":5,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""S1A"",""magnitude"":0.27841873681460516,""start_week"":11,""duration_weeks"":3,""recovery_weeks"":2},{""target"":""T2P"",""magnitude"":0.3542885415742517,""start_week"":40,""duration_weeks"":2,""recovery_weeks"":2}]"
A,314,508,Shared upstream shock,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,5,0.5824055036724985,2692.003418771238,True,False,False,True,False,"[{""target"":""S1B"",""magnitude"":0.4402375761487569,""start_week"":7,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""T2P"",""magnitude"":0.37880266397235896,""start_week"":12,""duration_weeks"":5,""recovery_weeks"":4},{""target"":""T2P"",""magnitude"":0.40991075021559076,""start_week"":26,""duration_weeks"":3,""recovery_weeks"":3},{""target"":""T2P"",""magnitude"":0.27873114048838477,""start_week"":30,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""T2P"",""magnitude"":0.25703071000722033,""start_week"":44,""duration_weeks"":6,""recovery_weeks"":4}]"
A,314,509,Shared upstream shock,True,False,False,Adaptation-limited,Concentrated dependency,Concentrated dependency,1,0.7233493861373338,497.9711049527991,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.4574879603969997,""start_week"":46,""duration_weeks"":1,""recovery_weeks"":2}]"
A,314,510,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,2,0.9439318898801302,100.92259821576567,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.2920510825899024,""start_week"":11,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""corridor"",""magnitude"":0.23423305744953327,""start_week"":25,""duration_weeks"":3,""recovery_weeks"":3}]"
A,314,511,Shared upstream shock,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,3,0.45423692585526,5119.195530814362,True,False,False,False,False,"[{""target"":""T2P"",""magnitude"":0.2756620175966252,""start_week"":12,""duration_weeks"":4,""recovery_weeks"":2},{""target"":""T2P"",""magnitude"":0.5911867667302659,""start_week"":23,""duration_weeks"":9,""recovery_weeks"":3},{""target"":""T2P"",""magnitude"":0.27496095362427314,""start_week"":45,""duration_weeks"":2,""recovery_weeks"":4}]"
A,314,512,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,3,0.9614774927929256,69.3405129727339,True,False,False,True,False,"[{""target"":""S1B"",""magnitude"":0.3366756412159173,""start_week"":18,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""T2P"",""magnitude"":0.26110490280509396,""start_week"":38,""duration_weeks"":2,""recovery_weeks"":2},{""target"":""T2P"",""magnitude"":0.39172738436389304,""start_week"":47,""duration_weeks"":6,""recovery_weeks"":2}]"
A,314,513,Shared upstream shock,True,True,False,Structural,Concentrated dependency,Concentrated dependency,5,0.6386067668677776,484.3117631312514,True,True,False,False,True,"[{""target"":""corridor"",""magnitude"":0.34944177050898084,""start_week"":6,""duration_weeks"":2,""recovery_weeks"":2},{""target"":""T2P"",""magnitude"":0.3743557929210866,""start_week"":10,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""T2P"",""magnitude"":0.42525390981900013,""start_week"":22,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""S1C"",""magnitude"":0.2483353260791459,""start_week"":47,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.13110867538824356,""start_week"":51,""duration_weeks"":1,""recovery_weeks"":1}]"
A,314,514,Shared upstream shock,True,True,True,Structural,Concentrated dependency,Concentrated dependency,1,0.8378129977933093,583.8732079440866,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.371640251655018,""start_week"":20,""duration_weeks"":3,""recovery_weeks"":2}]"
A,314,515,Shared upstream shock,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,3,0.6356391057486938,815.575181458064,True,False,False,False,False,"[{""target"":""T2P"",""magnitude"":0.28437674560583875,""start_week"":11,""duration_weeks"":6,""recovery_weeks"":1},{""target"":""T2P"",""magnitude"":0.22763534102593663,""start_week"":25,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""T2P"",""magnitude"":0.42792480482617556,""start_week"":29,""duration_weeks"":1,""recovery_weeks"":1}]"
A,314,516,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,2,0.807434351710569,822.8813369730624,False,True,False,False,False,"[{""target"":""demand"",""magnitude"":0.19578839086651018,""start_week"":22,""duration_weeks"":12,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.39442423621707334,""start_week"":49,""duration_weeks"":1,""recovery_weeks"":2}]"
A,314,517,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,4,0.9317981819267238,397.7121660361387,False,True,True,False,True,"[{""target"":""S1A"",""magnitude"":0.4034540906648716,""start_week"":1,""duration_weeks"":7,""recovery_weeks"":1},{""target"":""corridor"",""magnitude"":0.21256281220489592,""start_week"":6,""duration_weeks"":3,""recovery_weeks"":1},{""target"":""corridor"",""magnitude"":0.2836181344163626,""start_week"":14,""duration_weeks"":11,""recovery_weeks"":2},{""target"":""S1C"",""magnitude"":0.27931717287151864,""start_week"":50,""duration_weeks"":1,""recovery_weeks"":4}]"
A,314,518,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,2,0.8695341489180067,135.03698057161182,False,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.15004108952401313,""start_week"":22,""duration_weeks"":7,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.2193629958554849,""start_week"":51,""duration_weeks"":2,""recovery_weeks"":4}]"
A,314,519,Shared upstream shock,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,6,0.6358886948867107,3041.5554050439914,True,True,False,False,False,"[{""target"":""T2P"",""magnitude"":0.4277001746019604,""start_week"":1,""duration_weeks"":9,""recovery_weeks"":2},{""target"":""T2P"",""magnitude"":0.23098571437643284,""start_week"":13,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.3280290976663316,""start_week"":26,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""T2P"",""magnitude"":0.2695707020681584,""start_week"":27,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""T2P"",""magnitude"":0.3076799829367276,""start_week"":46,""duration_weeks"":14,""recovery_weeks"":4},{""target"":""T2P"",""magnitude"":0.379849869152356,""start_week"":49,""duration_weeks"":1,""recovery_weeks"":4}]"
A,314,520,Shared upstream shock,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,3,0.6358735944572992,1207.3724567010347,True,False,False,False,True,"[{""target"":""T2P"",""magnitude"":0.4413302571265483,""start_week"":8,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""T2P"",""magnitude"":0.4277137649884307,""start_week"":12,""duration_weeks"":2,""recovery_weeks"":4},{""target"":""S1C"",""magnitude"":0.5320651339140505,""start_week"":47,""duration_weeks"":1,""recovery_weeks"":4}]"
A,314,521,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,2,0.8206674713216585,380.0097953236459,False,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.21852033246734182,""start_week"":8,""duration_weeks"":5,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.17012418929239126,""start_week"":37,""duration_weeks"":9,""recovery_weeks"":1}]"
A,314,522,Shared upstream shock,True,False,False,Adaptation-limited,Concentrated dependency; Recovery lag and temporal overlap,Recovery lag and temporal overlap,4,0.7898964027678962,341.1758255457248,False,True,False,False,True,"[{""target"":""demand"",""magnitude"":0.26598880118440144,""start_week"":14,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.21805248976744185,""start_week"":24,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.3812169007134676,""start_week"":27,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""S1C"",""magnitude"":0.2345180642695549,""start_week"":36,""duration_weeks"":2,""recovery_weeks"":3}]"
A,314,523,Shared upstream shock,True,False,False,Adaptation-limited,Compounding moderate disturbance; Recovery lag and temporal overlap,Compounding moderate disturbance,5,0.8024126774082456,644.5873351627996,True,True,False,True,True,"[{""target"":""T2P"",""magnitude"":0.24754076197702446,""start_week"":6,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""S1B"",""magnitude"":0.3457599713685825,""start_week"":35,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.3230208365691371,""start_week"":44,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""S1C"",""magnitude"":0.41844470485638774,""start_week"":45,""duration_weeks"":2,""recovery_weeks"":2},{""target"":""corridor"",""magnitude"":0.27742923506271433,""start_week"":47,""duration_weeks"":1,""recovery_weeks"":4}]"
A,314,524,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,2,0.8658537961118734,139.43645456249146,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.18946355375395724,""start_week"":32,""duration_weeks"":2,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.15492939395832395,""start_week"":35,""duration_weeks"":3,""recovery_weeks"":1}]"
A,314,525,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,0,1.0,0.0,False,False,False,False,False,[]
A,314,526,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,0,1.0,0.0,False,False,False,False,False,[]
A,314,527,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,2,0.9458150416007268,146.29938767803765,True,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.290638718799455,""start_week"":28,""duration_weeks"":2,""recovery_weeks"":4},{""target"":""T2P"",""magnitude"":0.18191071231141898,""start_week"":40,""duration_weeks"":2,""recovery_weeks"":4}]"
A,314,528,Shared upstream shock,True,True,True,Structural,Concentrated dependency,Concentrated dependency,5,0.536840588455861,1671.788764122212,True,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.47190679753697506,""start_week"":9,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""T2P"",""magnitude"":0.29157695594023325,""start_week"":20,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""corridor"",""magnitude"":0.3946325407707486,""start_week"":23,""duration_weeks"":5,""recovery_weeks"":2},{""target"":""T2P"",""magnitude"":0.3483353713963827,""start_week"":26,""duration_weeks"":3,""recovery_weeks"":1},{""target"":""T2P"",""magnitude"":0.2585810117612498,""start_week"":28,""duration_weeks"":4,""recovery_weeks"":2}]"
A,314,529,Shared upstream shock,True,True,False,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,3,0.7773306695547662,328.19546622150403,True,False,False,False,False,"[{""target"":""T2P"",""magnitude"":0.1944593662998968,""start_week"":23,""duration_weeks"":3,""recovery_weeks"":1},{""target"":""T2P"",""magnitude"":0.45333576836025724,""start_week"":40,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.1053956059120674,""start_week"":46,""duration_weeks"":1,""recovery_weeks"":1}]"
A,314,530,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,2,0.9336798683838868,119.37623690900364,False,True,False,False,True,"[{""target"":""S1C"",""magnitude"":0.39922029613625454,""start_week"":10,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.2273501622745606,""start_week"":16,""duration_weeks"":7,""recovery_weeks"":1}]"
A,314,531,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,2,0.9229437236349172,75.1407122153064,False,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.0834896802392294,""start_week"":28,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.10825720132879617,""start_week"":40,""duration_weeks"":2,""recovery_weeks"":4}]"
A,314,532,Shared upstream shock,True,False,False,Adaptation-limited,Concentrated dependency,Concentrated dependency,3,0.7081680635426197,525.2974856232845,True,True,False,False,True,"[{""target"":""corridor"",""magnitude"":0.4688739523430352,""start_week"":16,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""S1C"",""magnitude"":0.22918401016369905,""start_week"":25,""duration_weeks"":2,""recovery_weeks"":4},{""target"":""T2P"",""magnitude"":0.21866225351775964,""start_week"":27,""duration_weeks"":5,""recovery_weeks"":1}]"
A,314,533,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,1,1.0,0.0,True,False,False,False,False,"[{""target"":""T2P"",""magnitude"":0.26268076001860796,""start_week"":45,""duration_weeks"":6,""recovery_weeks"":3}]"
A,314,534,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,2,0.9002036076044796,209.57242403059308,False,False,True,True,False,"[{""target"":""S1B"",""magnitude"":0.47454188288992116,""start_week"":23,""duration_weeks"":3,""recovery_weeks"":1},{""target"":""S1A"",""magnitude"":0.3356829995984489,""start_week"":38,""duration_weeks"":1,""recovery_weeks"":1}]"
A,314,535,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,1,0.9223068252589824,75.81409499737936,False,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.08423788333042145,""start_week"":2,""duration_weeks"":4,""recovery_weeks"":2}]"
A,314,536,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,0,1.0,0.0,False,False,False,False,False,[]
A,314,537,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,0,1.0,0.0,False,False,False,False,False,[]
A,314,538,Shared upstream shock,True,False,True,Adaptation-limited,Concentrated dependency,Concentrated dependency,3,0.731670814012465,1313.603537485493,True,True,True,False,False,"[{""target"":""corridor"",""magnitude"":0.45124688949065117,""start_week"":45,""duration_weeks"":4,""recovery_weeks"":4},{""target"":""S1A"",""magnitude"":0.5024963487904573,""start_week"":49,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""T2P"",""magnitude"":0.23920594920388216,""start_week"":51,""duration_weeks"":1,""recovery_weeks"":2}]"
A,314,539,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,3,0.8947111152420535,109.36498321585555,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.254076179216668,""start_week"":24,""duration_weeks"":5,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.15412608175096032,""start_week"":33,""duration_weeks"":7,""recovery_weeks"":1},{""target"":""corridor"",""magnitude"":0.2078292730717119,""start_week"":45,""duration_weeks"":1,""recovery_weeks"":3}]"
A,314,540,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,2,0.9030493332419943,96.62329273745536,False,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.10735921415272831,""start_week"":12,""duration_weeks"":4,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.10982661427880702,""start_week"":15,""duration_weeks"":2,""recovery_weeks"":1}]"
A,314,541,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,3,0.818112210405663,450.6785401901809,False,False,False,True,False,"[{""target"":""S1B"",""magnitude"":0.19985479760801383,""start_week"":15,""duration_weeks"":3,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.22232621305596656,""start_week"":19,""duration_weeks"":5,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.0913713139590438,""start_week"":49,""duration_weeks"":1,""recovery_weeks"":1}]"
A,314,542,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,3,1.0,0.0,True,False,False,False,False,"[{""target"":""T2P"",""magnitude"":0.23273258380798167,""start_week"":36,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""T2P"",""magnitude"":0.29587768229768036,""start_week"":40,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""T2P"",""magnitude"":0.4435497115910383,""start_week"":47,""duration_weeks"":1,""recovery_weeks"":4}]"
A,314,543,Shared upstream shock,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,3,0.6674121825472248,896.4774374643637,True,True,False,False,False,"[{""target"":""T2P"",""magnitude"":0.3993290357074978,""start_week"":7,""duration_weeks"":3,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.4369277884549764,""start_week"":31,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.21353568081061575,""start_week"":37,""duration_weeks"":3,""recovery_weeks"":4}]"
A,314,544,Shared upstream shock,True,False,True,Adaptation-limited,Concentrated dependency,Concentrated dependency,2,0.7579990571264089,741.7531821983698,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.2469905560032179,""start_week"":7,""duration_weeks"":4,""recovery_weeks"":2},{""target"":""corridor"",""magnitude"":0.4315007071551933,""start_week"":34,""duration_weeks"":2,""recovery_weeks"":4}]"
