topology,seed,replication,dependence_model,moderate_passive_failure,moderate_active_failure,severe_passive_failure,passive_active_classification,mechanism_labels,primary_mechanism,event_count,worst_service_level,max_backlog_passive,has_T2P,has_corridor,has_S1A,has_S1B,has_S1C,event_specification
A,2718,126,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,2,1.0,0.0,True,False,False,False,True,"[{""target"":""S1C"",""magnitude"":0.19928923064306983,""start_week"":10,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""T2P"",""magnitude"":0.41469396077918796,""start_week"":49,""duration_weeks"":1,""recovery_weeks"":3}]"
A,2718,127,Shared upstream shock,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,1,0.5943023310062402,1125.6395104719195,True,False,False,False,False,"[{""target"":""T2P"",""magnitude"":0.4651279020943838,""start_week"":29,""duration_weeks"":3,""recovery_weeks"":3}]"
A,2718,128,Shared upstream shock,True,True,False,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,3,0.8276996007911526,268.969558044225,True,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.055848019853936864,""start_week"":4,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""T2P"",""magnitude"":0.31389919875626215,""start_week"":13,""duration_weeks"":3,""recovery_weeks"":3},{""target"":""T2P"",""magnitude"":0.2857017487766915,""start_week"":50,""duration_weeks"":2,""recovery_weeks"":3}]"
A,2718,129,Shared upstream shock,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,8,0.506005315651434,5909.299171021892,True,False,False,True,False,"[{""target"":""T2P"",""magnitude"":0.2297153811511254,""start_week"":4,""duration_weeks"":8,""recovery_weeks"":3},{""target"":""T2P"",""magnitude"":0.408783749613416,""start_week"":7,""duration_weeks"":5,""recovery_weeks"":1},{""target"":""T2P"",""magnitude"":0.287781053078466,""start_week"":13,""duration_weeks"":2,""recovery_weeks"":2},{""target"":""T2P"",""magnitude"":0.4859411143795038,""start_week"":26,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""T2P"",""magnitude"":0.5196992781692822,""start_week"":30,""duration_weeks"":3,""recovery_weeks"":4},{""target"":""T2P"",""magnitude"":0.4790098246074497,""start_week"":40,""duration_weeks"":2,""recovery_weeks"":1},{""target"":""S1B"",""magnitude"":0.36110622294403466,""start_week"":41,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.11513407415113475,""start_week"":47,""duration_weeks"":3,""recovery_weeks"":4}]"
A,2718,130,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,4,0.9075950441124908,166.32892059751657,False,True,False,False,True,"[{""target"":""corridor"",""magnitude"":0.20035911882632554,""start_week"":6,""duration_weeks"":6,""recovery_weeks"":1},{""target"":""S1C"",""magnitude"":0.4579111507468958,""start_week"":8,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.11523740195052884,""start_week"":20,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.09425394634297492,""start_week"":39,""duration_weeks"":6,""recovery_weeks"":2}]"
A,2718,131,Shared upstream shock,True,True,False,Structural,Concentrated dependency,Concentrated dependency,2,0.7858643396889412,511.81659539517295,False,True,False,True,False,"[{""target"":""S1B"",""magnitude"":0.32108895083359174,""start_week"":23,""duration_weeks"":2,""recovery_weeks"":3},{""target"":""corridor"",""magnitude"":0.41060174523329407,""start_week"":48,""duration_weeks"":2,""recovery_weeks"":1}]"
A,2718,132,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,4,1.0,0.0,True,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.238138674633742,""start_week"":25,""duration_weeks"":3,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.22077863423027666,""start_week"":41,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""T2P"",""magnitude"":0.2996978365313533,""start_week"":45,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""T2P"",""magnitude"":0.29635021337632905,""start_week"":51,""duration_weeks"":1,""recovery_weeks"":4}]"
A,2718,133,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,0,1.0,0.0,False,False,False,False,False,[]
A,2718,134,Shared upstream shock,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,4,0.4470895818452513,3954.1481752702102,True,True,False,False,True,"[{""target"":""S1C"",""magnitude"":0.36398096140496666,""start_week"":1,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""T2P"",""magnitude"":0.42815094997400627,""start_week"":18,""duration_weeks"":2,""recovery_weeks"":4},{""target"":""T2P"",""magnitude"":0.4072934824215131,""start_week"":21,""duration_weeks"":9,""recovery_weeks"":3},{""target"":""corridor"",""magnitude"":0.15980559454838938,""start_week"":26,""duration_weeks"":3,""recovery_weeks"":2}]"
A,2718,135,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,4,0.9355294433501171,62.022100316921524,False,True,False,True,False,"[{""target"":""demand"",""magnitude"":0.06891344479657932,""start_week"":12,""duration_weeks"":3,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.09293784978739522,""start_week"":36,""duration_weeks"":8,""recovery_weeks"":2},{""target"":""corridor"",""magnitude"":0.26069135703794616,""start_week"":48,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""S1B"",""magnitude"":0.24140699984877628,""start_week"":51,""duration_weeks"":1,""recovery_weeks"":1}]"
A,2718,136,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,2,0.9212115336180678,822.4764292740016,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.26184958652119383,""start_week"":8,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.30909134978644914,""start_week"":25,""duration_weeks"":11,""recovery_weeks"":1}]"
A,2718,137,Shared upstream shock,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency; Recovery lag and temporal overlap,Hidden convergent dependency,5,0.5989419970393087,1812.0581366396418,True,True,False,False,False,"[{""target"":""demand"",""magnitude"":0.17244378517658837,""start_week"":14,""duration_weeks"":3,""recovery_weeks"":3},{""target"":""corridor"",""magnitude"":0.2532493217055053,""start_week"":19,""duration_weeks"":15,""recovery_weeks"":2},{""target"":""corridor"",""magnitude"":0.2232339476788166,""start_week"":37,""duration_weeks"":2,""recovery_weeks"":4},{""target"":""T2P"",""magnitude"":0.4609522026646222,""start_week"":39,""duration_weeks"":2,""recovery_weeks"":1},{""target"":""T2P"",""magnitude"":0.32793092311435385,""start_week"":42,""duration_weeks"":5,""recovery_weeks"":1}]"
A,2718,138,Shared upstream shock,True,True,False,Structural,Concentrated dependency,Concentrated dependency,3,0.6378487598698405,325.9361161171437,True,True,True,False,False,"[{""target"":""corridor"",""magnitude"":0.3260161462367914,""start_week"":4,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""S1A"",""magnitude"":0.38434175999589426,""start_week"":6,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""T2P"",""magnitude"":0.45532537425648245,""start_week"":37,""duration_weeks"":2,""recovery_weeks"":1}]"
A,2718,139,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,1,0.8113416319363442,209.27378131954606,False,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.23252642368838428,""start_week"":47,""duration_weeks"":1,""recovery_weeks"":1}]"
A,2718,140,Shared upstream shock,True,True,True,Structural,Concentrated dependency,Concentrated dependency,2,0.5896805118513687,3565.983365378185,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.3524088728698197,""start_week"":1,""duration_weeks"":21,""recovery_weeks"":2},{""target"":""corridor"",""magnitude"":0.3170684937447847,""start_week"":12,""duration_weeks"":2,""recovery_weeks"":2}]"
A,2718,141,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,4,0.9133559363942191,94.2961740495457,True,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.24467388982098084,""start_week"":12,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.28917518390371616,""start_week"":17,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.20924068379829364,""start_week"":27,""duration_weeks"":3,""recovery_weeks"":2},{""target"":""T2P"",""magnitude"":0.34052747023296825,""start_week"":45,""duration_weeks"":4,""recovery_weeks"":2}]"
A,2718,142,Shared upstream shock,True,True,False,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,1,0.7710517023475395,377.2406054924643,True,False,False,False,False,"[{""target"":""T2P"",""magnitude"":0.45908020183082143,""start_week"":14,""duration_weeks"":1,""recovery_weeks"":3}]"
A,2718,143,Shared upstream shock,True,False,True,Adaptation-limited,Concentrated dependency; Recovery lag and temporal overlap,Recovery lag and temporal overlap,3,0.7718722496282122,1262.1481474256448,False,True,False,False,False,"[{""target"":""demand"",""magnitude"":0.1834768307877726,""start_week"":3,""duration_weeks"":2,""recovery_weeks"":1},{""target"":""corridor"",""magnitude"":0.4210958127788409,""start_week"":5,""duration_weeks"":5,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.12826235820768267,""start_week"":17,""duration_weeks"":2,""recovery_weeks"":1}]"
A,2718,144,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,1,0.9292709984821319,68.50111697239765,False,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.07611235219155309,""start_week"":7,""duration_weeks"":6,""recovery_weeks"":3}]"
A,2718,145,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,0,1.0,0.0,False,False,False,False,False,[]
A,2718,146,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,1,1.0,0.0,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.21231882817828338,""start_week"":2,""duration_weeks"":1,""recovery_weeks"":2}]"
A,2718,147,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,3,0.9023762594832727,351.4454658602176,False,True,True,False,False,"[{""target"":""S1A"",""magnitude"":0.2105477320124317,""start_week"":17,""duration_weeks"":2,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.3232178053875453,""start_week"":25,""duration_weeks"":3,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.11537224677950074,""start_week"":50,""duration_weeks"":6,""recovery_weeks"":1}]"
A,2718,148,Shared upstream shock,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency,Hidden convergent dependency,7,0.48418920492009704,5044.3386000587725,True,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.1663646514080927,""start_week"":9,""duration_weeks"":16,""recovery_weeks"":4},{""target"":""T2P"",""magnitude"":0.3322819562676403,""start_week"":11,""duration_weeks"":2,""recovery_weeks"":3},{""target"":""T2P"",""magnitude"":0.21062546715574068,""start_week"":17,""duration_weeks"":2,""recovery_weeks"":1},{""target"":""T2P"",""magnitude"":0.35611419580564196,""start_week"":18,""duration_weeks"":2,""recovery_weeks"":3},{""target"":""T2P"",""magnitude"":0.3150284473227926,""start_week"":36,""duration_weeks"":5,""recovery_weeks"":4},{""target"":""T2P"",""magnitude"":0.15512378305188557,""start_week"":39,""duration_weeks"":8,""recovery_weeks"":1},{""target"":""T2P"",""magnitude"":0.35689531094198873,""start_week"":49,""duration_weeks"":2,""recovery_weeks"":2}]"
A,2718,149,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,1,0.9233919487853346,160.87690755079734,False,False,False,False,True,"[{""target"":""S1C"",""magnitude"":0.4223681152329971,""start_week"":35,""duration_weeks"":2,""recovery_weeks"":1}]"
A,2718,150,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,4,0.8543425880346258,153.44157321058628,False,True,False,True,True,"[{""target"":""demand"",""magnitude"":0.1704906369006514,""start_week"":8,""duration_weeks"":5,""recovery_weeks"":2},{""target"":""S1C"",""magnitude"":0.18918361219800028,""start_week"":17,""duration_weeks"":10,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.26738635821887546,""start_week"":22,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""S1B"",""magnitude"":0.3026577621136922,""start_week"":36,""duration_weeks"":1,""recovery_weeks"":3}]"
A,2718,151,Shared upstream shock,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,4,0.6223468088599866,1783.7651900204505,True,False,False,False,True,"[{""target"":""T2P"",""magnitude"":0.3209291026969276,""start_week"":1,""duration_weeks"":3,""recovery_weeks"":1},{""target"":""T2P"",""magnitude"":0.5865171627013492,""start_week"":23,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""T2P"",""magnitude"":0.2805694826364046,""start_week"":28,""duration_weeks"":2,""recovery_weeks"":4},{""target"":""S1C"",""magnitude"":0.4599734513570136,""start_week"":30,""duration_weeks"":8,""recovery_weeks"":4}]"
A,2718,152,Shared upstream shock,True,False,True,Adaptation-limited,Concentrated dependency; Propagation-amplified cascade,Propagation-amplified cascade,2,0.7810774668370446,788.1211193866393,True,True,False,False,False,"[{""target"":""T2P"",""magnitude"":0.22962044990968508,""start_week"":6,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.4141918998722165,""start_week"":21,""duration_weeks"":3,""recovery_weeks"":2}]"
A,2718,153,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,4,0.9399508803120222,103.27425199887921,False,False,True,True,False,"[{""target"":""S1B"",""magnitude"":0.36065098428451337,""start_week"":3,""duration_weeks"":3,""recovery_weeks"":1},{""target"":""S1A"",""magnitude"":0.22647630209145733,""start_week"":8,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""S1B"",""magnitude"":0.28711390335202525,""start_week"":34,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.12711052756953525,""start_week"":44,""duration_weeks"":5,""recovery_weeks"":2}]"
A,2718,154,Shared upstream shock,True,True,False,Structural,Concentrated dependency,Concentrated dependency,5,0.7597352532767359,612.2046896307781,False,False,True,False,True,"[{""target"":""S1A"",""magnitude"":0.4999484355570458,""start_week"":15,""duration_weeks"":4,""recovery_weeks"":4},{""target"":""S1C"",""magnitude"":0.3504036229325536,""start_week"":25,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""S1A"",""magnitude"":0.35585279129316194,""start_week"":38,""duration_weeks"":4,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.2776712950613596,""start_week"":39,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.23910526161175444,""start_week"":43,""duration_weeks"":2,""recovery_weeks"":3}]"
A,2718,155,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,1,0.8963192153490571,104.10655555287804,False,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.11567395061430866,""start_week"":3,""duration_weeks"":1,""recovery_weeks"":2}]"
A,2718,156,Shared upstream shock,True,True,True,Structural,Concentrated dependency,Concentrated dependency,3,0.8301103572176844,1171.2381118258957,False,True,False,False,True,"[{""target"":""S1C"",""magnitude"":0.31495914525847024,""start_week"":1,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""corridor"",""magnitude"":0.3774172320867366,""start_week"":10,""duration_weeks"":7,""recovery_weeks"":2},{""target"":""corridor"",""magnitude"":0.23897142775094007,""start_week"":43,""duration_weeks"":1,""recovery_weeks"":2}]"
A,2718,157,Shared upstream shock,True,True,True,Structural,Concentrated dependency,Concentrated dependency,3,0.5266885932659098,4849.966804879354,True,True,False,False,False,"[{""target"":""demand"",""magnitude"":0.13654444850866518,""start_week"":7,""duration_weeks"":3,""recovery_weeks"":2},{""target"":""corridor"",""magnitude"":0.6049835550505677,""start_week"":31,""duration_weeks"":9,""recovery_weeks"":3},{""target"":""T2P"",""magnitude"":0.3731839712801405,""start_week"":43,""duration_weeks"":3,""recovery_weeks"":4}]"
A,2718,158,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,1,0.9317048405238018,65.97115401270503,False,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.07330128223633872,""start_week"":13,""duration_weeks"":4,""recovery_weeks"":4}]"
A,2718,159,Shared upstream shock,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,5,0.5563160445174816,2030.4911877704203,True,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.29020336680047476,""start_week"":30,""duration_weeks"":5,""recovery_weeks"":3},{""target"":""T2P"",""magnitude"":0.2665491243876488,""start_week"":32,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""T2P"",""magnitude"":0.334762876442267,""start_week"":37,""duration_weeks"":3,""recovery_weeks"":2},{""target"":""T2P"",""magnitude"":0.39866288952766676,""start_week"":41,""duration_weeks"":3,""recovery_weeks"":1},{""target"":""T2P"",""magnitude"":0.25975447392979456,""start_week"":48,""duration_weeks"":3,""recovery_weeks"":4}]"
A,2718,160,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,5,0.8542323899136343,409.5309512962201,False,True,True,True,False,"[{""target"":""S1A"",""magnitude"":0.3412098982569508,""start_week"":29,""duration_weeks"":4,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.0818374338922135,""start_week"":32,""duration_weeks"":3,""recovery_weeks"":2},{""target"":""S1B"",""magnitude"":0.16004337397924878,""start_week"":41,""duration_weeks"":6,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.29752969577946636,""start_week"":45,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""corridor"",""magnitude"":0.26401589390378544,""start_week"":46,""duration_weeks"":5,""recovery_weeks"":2}]"
A,2718,161,Shared upstream shock,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,3,0.6509477840932378,942.8863983180927,True,False,False,False,False,"[{""target"":""T2P"",""magnitude"":0.36577715322404913,""start_week"":9,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""T2P"",""magnitude"":0.27901610959081535,""start_week"":30,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""T2P"",""magnitude"":0.4141469943160859,""start_week"":36,""duration_weeks"":2,""recovery_weeks"":4}]"
A,2718,162,Shared upstream shock,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,5,0.5990066519120003,1816.1538527548892,True,False,False,False,False,"[{""target"":""T2P"",""magnitude"":0.2982123038953194,""start_week"":6,""duration_weeks"":2,""recovery_weeks"":3},{""target"":""T2P"",""magnitude"":0.26719062516876585,""start_week"":25,""duration_weeks"":3,""recovery_weeks"":1},{""target"":""T2P"",""magnitude"":0.26432984451794694,""start_week"":26,""duration_weeks"":2,""recovery_weeks"":3},{""target"":""T2P"",""magnitude"":0.31589940958556906,""start_week"":31,""duration_weeks"":4,""recovery_weeks"":3},{""target"":""T2P"",""magnitude"":0.27841819641505994,""start_week"":43,""duration_weeks"":1,""recovery_weeks"":3}]"
A,2718,163,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,1,1.0,0.0,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.22158112583047046,""start_week"":34,""duration_weeks"":3,""recovery_weeks"":1}]"
A,2718,164,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,2,0.8344478376084633,178.55753162403767,False,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.19839725736004193,""start_week"":40,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.13365230277003132,""start_week"":44,""duration_weeks"":2,""recovery_weeks"":2}]"
A,2718,165,Shared upstream shock,True,False,True,Adaptation-limited,Concentrated dependency,Concentrated dependency,4,0.7523418438891922,775.2064719612883,False,True,True,False,False,"[{""target"":""demand"",""magnitude"":0.10577623483108603,""start_week"":10,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""S1A"",""magnitude"":0.2817992987398127,""start_week"":16,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.11808770103446761,""start_week"":20,""duration_weeks"":2,""recovery_weeks"":3},{""target"":""corridor"",""magnitude"":0.4357436170831057,""start_week"":41,""duration_weeks"":3,""recovery_weeks"":3}]"
A,2718,166,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,1,1.0,0.0,True,False,False,False,False,"[{""target"":""T2P"",""magnitude"":0.3679792024804475,""start_week"":11,""duration_weeks"":1,""recovery_weeks"":1}]"
A,2718,167,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,1,1.0,0.0,True,False,False,False,False,"[{""target"":""T2P"",""magnitude"":0.3894061909626719,""start_week"":49,""duration_weeks"":3,""recovery_weeks"":3}]"
A,2718,168,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,3,1.0,0.0,True,False,False,False,False,"[{""target"":""T2P"",""magnitude"":0.36359962357906583,""start_week"":23,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""T2P"",""magnitude"":0.1665061317835307,""start_week"":31,""duration_weeks"":2,""recovery_weeks"":4},{""target"":""T2P"",""magnitude"":0.39654104762417347,""start_week"":48,""duration_weeks"":1,""recovery_weeks"":1}]"
A,2718,169,Shared upstream shock,True,True,True,Structural,Concentrated dependency,Concentrated dependency,3,0.7093551122661682,1046.321595841794,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.46798366580037387,""start_week"":5,""duration_weeks"":3,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.08376424815421898,""start_week"":22,""duration_weeks"":6,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.17257713140567438,""start_week"":24,""duration_weeks"":2,""recovery_weeks"":4}]"
A,2718,170,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,4,0.8799618341237357,152.33515003553066,False,False,False,True,False,"[{""target"":""S1B"",""magnitude"":0.2845948096737132,""start_week"":11,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.15388580685116143,""start_week"":14,""duration_weeks"":5,""recovery_weeks"":2},{""target"":""S1B"",""magnitude"":0.2800350487903817,""start_week"":31,""duration_weeks"":3,""recovery_weeks"":2},{""target"":""S1B"",""magnitude"":0.4079832649500592,""start_week"":49,""duration_weeks"":2,""recovery_weeks"":1}]"
A,2718,171,Shared upstream shock,True,True,False,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,2,0.8517730852220211,789.6450485352639,True,False,False,False,False,"[{""target"":""T2P"",""magnitude"":0.233404223300181,""start_week"":17,""duration_weeks"":9,""recovery_weeks"":3},{""target"":""T2P"",""magnitude"":0.410383356732791,""start_week"":49,""duration_weeks"":1,""recovery_weeks"":1}]"
A,2718,172,Shared upstream shock,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,4,0.4943094640347213,3686.0105200286634,True,False,False,False,False,"[{""target"":""T2P"",""magnitude"":0.40564985056575786,""start_week"":8,""duration_weeks"":3,""recovery_weeks"":1},{""target"":""T2P"",""magnitude"":0.5551214823687508,""start_week"":14,""duration_weeks"":5,""recovery_weeks"":4},{""target"":""T2P"",""magnitude"":0.18014054846851754,""start_week"":45,""duration_weeks"":5,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.17662199201630707,""start_week"":51,""duration_weeks"":13,""recovery_weeks"":4}]"
A,2718,173,Shared upstream shock,True,True,False,Structural,Concentrated dependency,Concentrated dependency,4,0.670980138736974,503.58026094326715,True,False,True,False,False,"[{""target"":""S1A"",""magnitude"":0.48059996664260407,""start_week"":2,""duration_weeks"":2,""recovery_weeks"":2},{""target"":""T2P"",""magnitude"":0.39611787513672336,""start_week"":5,""duration_weeks"":2,""recovery_weeks"":1},{""target"":""S1A"",""magnitude"":0.3139144659526182,""start_week"":45,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""S1A"",""magnitude"":0.3860773479570129,""start_week"":51,""duration_weeks"":15,""recovery_weeks"":1}]"
A,2718,174,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,0,1.0,0.0,False,False,False,False,False,[]
A,2718,175,Shared upstream shock,True,True,True,Structural,Concentrated dependency; Propagation-amplified cascade,Propagation-amplified cascade,2,0.6396197042242804,3892.1071943777715,True,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.5202852218317897,""start_week"":16,""duration_weeks"":11,""recovery_weeks"":1},{""target"":""T2P"",""magnitude"":0.4842912878382024,""start_week"":18,""duration_weeks"":2,""recovery_weeks"":3}]"
A,2718,176,Shared upstream shock,True,True,False,Structural,Concentrated dependency,Concentrated dependency,1,0.8889081996761223,199.96524058297973,False,False,True,False,False,"[{""target"":""S1A"",""magnitude"":0.4999565507287246,""start_week"":46,""duration_weeks"":1,""recovery_weeks"":4}]"
A,2718,177,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,0,1.0,0.0,False,False,False,False,False,[]
A,2718,178,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,1,0.8262861140702887,189.21109126062447,False,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.21023454584513812,""start_week"":2,""duration_weeks"":1,""recovery_weeks"":4}]"
A,2718,179,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,4,0.8012153897981833,230.49012278311648,True,False,False,False,False,"[{""target"":""T2P"",""magnitude"":0.38561624925002347,""start_week"":2,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""T2P"",""magnitude"":0.22492473240478936,""start_week"":11,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.059756444361531685,""start_week"":14,""duration_weeks"":3,""recovery_weeks"":1},{""target"":""T2P"",""magnitude"":0.27890614918163503,""start_week"":22,""duration_weeks"":4,""recovery_weeks"":1}]"
A,2718,180,Shared upstream shock,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,7,0.3918951790871043,10639.082119731864,True,False,False,False,False,"[{""target"":""T2P"",""magnitude"":0.4576546725363554,""start_week"":1,""duration_weeks"":2,""recovery_weeks"":2},{""target"":""T2P"",""magnitude"":0.34966589861136577,""start_week"":3,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""T2P"",""magnitude"":0.340898637180726,""start_week"":7,""duration_weeks"":5,""recovery_weeks"":3},{""target"":""T2P"",""magnitude"":0.3939027142549383,""start_week"":11,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""T2P"",""magnitude"":0.6428873178933522,""start_week"":30,""duration_weeks"":13,""recovery_weeks"":3},{""target"":""T2P"",""magnitude"":0.25757677547172436,""start_week"":46,""duration_weeks"":2,""recovery_weeks"":4},{""target"":""T2P"",""magnitude"":0.2640876605692477,""start_week"":51,""duration_weeks"":8,""recovery_weeks"":1}]"
A,2718,181,Shared upstream shock,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,4,0.6372443320723858,2979.597886890944,True,True,False,False,True,"[{""target"":""S1C"",""magnitude"":0.4234592703599699,""start_week"":14,""duration_weeks"":3,""recovery_weeks"":2},{""target"":""T2P"",""magnitude"":0.4264801011348527,""start_week"":21,""duration_weeks"":3,""recovery_weeks"":3},{""target"":""T2P"",""magnitude"":0.32613688864791435,""start_week"":27,""duration_weeks"":6,""recovery_weeks"":1},{""target"":""corridor"",""magnitude"":0.3217864972582447,""start_week"":35,""duration_weeks"":8,""recovery_weeks"":4}]"
