topology,seed,replication,dependence_model,moderate_passive_failure,moderate_active_failure,severe_passive_failure,passive_active_classification,mechanism_labels,primary_mechanism,event_count,worst_service_level,max_backlog_passive,has_T2P,has_corridor,has_S1A,has_S1B,has_S1C,event_specification
A,2718,130,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,4,0.8835953429336755,247.26589620153175,False,True,True,False,True,"[{""target"":""corridor"",""magnitude"":0.20035911882632554,""start_week"":6,""duration_weeks"":6,""recovery_weeks"":1},{""target"":""S1C"",""magnitude"":0.4579111507468958,""start_week"":8,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.2103622464967041,""start_week"":20,""duration_weeks"":5,""recovery_weeks"":1},{""target"":""S1A"",""magnitude"":0.5119104783992301,""start_week"":49,""duration_weeks"":2,""recovery_weeks"":4}]"
A,2718,131,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,2,0.9349501239531919,109.28497788169636,False,False,False,True,True,"[{""target"":""S1B"",""magnitude"":0.32108895083359174,""start_week"":23,""duration_weeks"":2,""recovery_weeks"":3},{""target"":""S1C"",""magnitude"":0.39636222110531827,""start_week"":48,""duration_weeks"":3,""recovery_weeks"":4}]"
A,2718,132,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,4,1.0,0.0,True,True,True,False,False,"[{""target"":""corridor"",""magnitude"":0.238138674633742,""start_week"":25,""duration_weeks"":3,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.22077863423027666,""start_week"":41,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""T2P"",""magnitude"":0.2996978365313533,""start_week"":45,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""S1A"",""magnitude"":0.3591210402870687,""start_week"":51,""duration_weeks"":5,""recovery_weeks"":1}]"
A,2718,133,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,0,1.0,0.0,False,False,False,False,False,[]
A,2718,134,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,4,0.9173125957281496,132.07122241002298,True,True,False,False,True,"[{""target"":""S1C"",""magnitude"":0.36398096140496666,""start_week"":1,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""T2P"",""magnitude"":0.2114755895556868,""start_week"":18,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.3120155532038878,""start_week"":21,""duration_weeks"":2,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.08161099211855838,""start_week"":32,""duration_weeks"":1,""recovery_weeks"":3}]"
A,2718,135,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,4,0.9355294433501171,62.022100316921524,False,True,False,True,False,"[{""target"":""demand"",""magnitude"":0.06891344479657932,""start_week"":12,""duration_weeks"":3,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.09293784978739522,""start_week"":36,""duration_weeks"":8,""recovery_weeks"":2},{""target"":""corridor"",""magnitude"":0.26069135703794616,""start_week"":48,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""S1B"",""magnitude"":0.24140699984877628,""start_week"":51,""duration_weeks"":1,""recovery_weeks"":1}]"
A,2718,136,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,2,0.9212115336180678,822.4764292740016,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.26184958652119383,""start_week"":8,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.30909134978644914,""start_week"":25,""duration_weeks"":11,""recovery_weeks"":1}]"
A,2718,137,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,6,0.5989419970393087,504.71649072615674,True,True,False,False,True,"[{""target"":""demand"",""magnitude"":0.17244378517658837,""start_week"":14,""duration_weeks"":3,""recovery_weeks"":3},{""target"":""corridor"",""magnitude"":0.2532493217055053,""start_week"":19,""duration_weeks"":15,""recovery_weeks"":2},{""target"":""corridor"",""magnitude"":0.2232339476788166,""start_week"":37,""duration_weeks"":2,""recovery_weeks"":4},{""target"":""T2P"",""magnitude"":0.4609522026646222,""start_week"":39,""duration_weeks"":2,""recovery_weeks"":1},{""target"":""corridor"",""magnitude"":0.26255081099429955,""start_week"":42,""duration_weeks"":6,""recovery_weeks"":2},{""target"":""S1C"",""magnitude"":0.2882652268014665,""start_week"":50,""duration_weeks"":6,""recovery_weeks"":4}]"
A,2718,138,Supplier-cluster shock,True,True,False,Structural,Concentrated dependency,Concentrated dependency,4,0.8986451383509448,182.43875096829925,True,True,True,True,False,"[{""target"":""corridor"",""magnitude"":0.3260161462367914,""start_week"":4,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""S1A"",""magnitude"":0.38434175999589426,""start_week"":6,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""T2P"",""magnitude"":0.17417463262228058,""start_week"":37,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""S1B"",""magnitude"":0.2977512393258733,""start_week"":45,""duration_weeks"":8,""recovery_weeks"":1}]"
A,2718,139,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,1,0.8113416319363442,209.27378131954606,False,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.23252642368838428,""start_week"":47,""duration_weeks"":1,""recovery_weeks"":1}]"
A,2718,140,Supplier-cluster shock,True,True,True,Structural,Concentrated dependency,Concentrated dependency,2,0.5896805118513687,3565.983365378185,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.3524088728698197,""start_week"":1,""duration_weeks"":21,""recovery_weeks"":2},{""target"":""corridor"",""magnitude"":0.3170684937447847,""start_week"":12,""duration_weeks"":2,""recovery_weeks"":2}]"
A,2718,141,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,4,0.9133559363942191,94.2961740495457,True,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.24467388982098084,""start_week"":12,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.28917518390371616,""start_week"":17,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.20924068379829364,""start_week"":27,""duration_weeks"":3,""recovery_weeks"":2},{""target"":""T2P"",""magnitude"":0.34052747023296825,""start_week"":45,""duration_weeks"":4,""recovery_weeks"":2}]"
A,2718,142,Supplier-cluster shock,True,True,False,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,1,0.7710517023475395,377.2406054924643,True,False,False,False,False,"[{""target"":""T2P"",""magnitude"":0.45908020183082143,""start_week"":14,""duration_weeks"":1,""recovery_weeks"":3}]"
A,2718,143,Supplier-cluster shock,True,False,True,Adaptation-limited,Concentrated dependency; Recovery lag and temporal overlap,Recovery lag and temporal overlap,3,0.7718722496282122,1262.1481474256448,False,True,False,False,False,"[{""target"":""demand"",""magnitude"":0.1834768307877726,""start_week"":3,""duration_weeks"":2,""recovery_weeks"":1},{""target"":""corridor"",""magnitude"":0.4210958127788409,""start_week"":5,""duration_weeks"":5,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.12826235820768267,""start_week"":17,""duration_weeks"":2,""recovery_weeks"":1}]"
A,2718,144,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,1,0.9292709984821319,68.50111697239765,False,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.07611235219155309,""start_week"":7,""duration_weeks"":6,""recovery_weeks"":3}]"
A,2718,145,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,0,1.0,0.0,False,False,False,False,False,[]
A,2718,146,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,1,1.0,0.0,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.21231882817828338,""start_week"":2,""duration_weeks"":1,""recovery_weeks"":2}]"
A,2718,147,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,3,0.9514894457073062,101.87216401465707,False,True,True,False,True,"[{""target"":""S1A"",""magnitude"":0.2105477320124317,""start_week"":17,""duration_weeks"":2,""recovery_weeks"":4},{""target"":""S1C"",""magnitude"":0.3591487471585612,""start_week"":25,""duration_weeks"":6,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.2338445027847869,""start_week"":27,""duration_weeks"":1,""recovery_weeks"":1}]"
A,2718,148,Supplier-cluster shock,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency,Hidden convergent dependency,4,0.6360866102935568,1986.803131314843,True,False,True,True,False,"[{""target"":""demand"",""magnitude"":0.1663646514080927,""start_week"":9,""duration_weeks"":16,""recovery_weeks"":4},{""target"":""T2P"",""magnitude"":0.3322819562676403,""start_week"":11,""duration_weeks"":2,""recovery_weeks"":3},{""target"":""S1B"",""magnitude"":0.26985475552685745,""start_week"":17,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""S1A"",""magnitude"":0.46795499741413027,""start_week"":38,""duration_weeks"":5,""recovery_weeks"":3}]"
A,2718,149,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,1,0.9233919487853346,160.87690755079734,False,False,False,False,True,"[{""target"":""S1C"",""magnitude"":0.4223681152329971,""start_week"":35,""duration_weeks"":2,""recovery_weeks"":1}]"
A,2718,150,Supplier-cluster shock,True,True,True,Structural,Concentrated dependency,Concentrated dependency,6,0.7967797345696868,670.9683546429945,True,False,False,True,True,"[{""target"":""demand"",""magnitude"":0.1704906369006514,""start_week"":8,""duration_weeks"":5,""recovery_weeks"":2},{""target"":""S1C"",""magnitude"":0.18918361219800028,""start_week"":17,""duration_weeks"":10,""recovery_weeks"":4},{""target"":""S1B"",""magnitude"":0.5222077445844066,""start_week"":22,""duration_weeks"":6,""recovery_weeks"":4},{""target"":""S1C"",""magnitude"":0.5640333097024616,""start_week"":34,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""T2P"",""magnitude"":0.30442853315391927,""start_week"":35,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""T2P"",""magnitude"":0.2828982388872817,""start_week"":41,""duration_weeks"":8,""recovery_weeks"":2}]"
A,2718,151,Supplier-cluster shock,True,False,False,Adaptation-limited,Concentrated dependency,Concentrated dependency,2,0.7545232192256359,407.50156369081765,True,False,False,False,False,"[{""target"":""T2P"",""magnitude"":0.3209291026969276,""start_week"":1,""duration_weeks"":3,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.2563728556256506,""start_week"":23,""duration_weeks"":4,""recovery_weeks"":3}]"
A,2718,152,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,6,0.9376559763690839,63.708981432393216,True,False,True,True,True,"[{""target"":""T2P"",""magnitude"":0.22962044990968508,""start_week"":6,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""S1C"",""magnitude"":0.3106378263790696,""start_week"":21,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""S1B"",""magnitude"":0.22633845982312195,""start_week"":44,""duration_weeks"":2,""recovery_weeks"":1},{""target"":""S1C"",""magnitude"":0.2390555633127692,""start_week"":45,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""S1A"",""magnitude"":0.20831693465556525,""start_week"":47,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""S1C"",""magnitude"":0.3902740531695612,""start_week"":49,""duration_weeks"":1,""recovery_weeks"":1}]"
A,2718,153,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,8,0.8141765657631214,200.11686972383177,True,True,True,True,False,"[{""target"":""S1B"",""magnitude"":0.36065098428451337,""start_week"":3,""duration_weeks"":3,""recovery_weeks"":1},{""target"":""S1A"",""magnitude"":0.22647630209145733,""start_week"":8,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""S1B"",""magnitude"":0.2124381819155052,""start_week"":21,""duration_weeks"":3,""recovery_weeks"":3},{""target"":""corridor"",""magnitude"":0.3406425474676288,""start_week"":23,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""corridor"",""magnitude"":0.389367575677659,""start_week"":31,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.11817695228904523,""start_week"":36,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""T2P"",""magnitude"":0.20966603846645043,""start_week"":43,""duration_weeks"":2,""recovery_weeks"":1},{""target"":""T2P"",""magnitude"":0.16292012363784436,""start_week"":50,""duration_weeks"":13,""recovery_weeks"":3}]"
A,2718,154,Supplier-cluster shock,True,True,False,Structural,Concentrated dependency,Concentrated dependency,3,0.8889118064190907,233.2852065199096,False,True,True,True,False,"[{""target"":""S1A"",""magnitude"":0.4999484355570458,""start_week"":15,""duration_weeks"":4,""recovery_weeks"":4},{""target"":""S1B"",""magnitude"":0.3504036229325536,""start_week"":25,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.2905284228161098,""start_week"":30,""duration_weeks"":2,""recovery_weeks"":1}]"
A,2718,155,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,1,0.8963192153490571,104.10655555287804,False,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.11567395061430866,""start_week"":3,""duration_weeks"":1,""recovery_weeks"":2}]"
A,2718,156,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,3,0.9161731128382478,85.65566253765417,False,True,False,False,True,"[{""target"":""S1C"",""magnitude"":0.31495914525847024,""start_week"":1,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""corridor"",""magnitude"":0.2565862013512827,""start_week"":10,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.1353512172237238,""start_week"":21,""duration_weeks"":1,""recovery_weeks"":4}]"
A,2718,157,Supplier-cluster shock,True,True,True,Structural,Concentrated dependency,Concentrated dependency,3,0.5266885932659098,4849.966804879354,True,True,False,False,False,"[{""target"":""demand"",""magnitude"":0.13654444850866518,""start_week"":7,""duration_weeks"":3,""recovery_weeks"":2},{""target"":""corridor"",""magnitude"":0.6049835550505677,""start_week"":31,""duration_weeks"":9,""recovery_weeks"":3},{""target"":""T2P"",""magnitude"":0.3731839712801405,""start_week"":43,""duration_weeks"":3,""recovery_weeks"":4}]"
A,2718,158,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,1,0.9317048405238018,65.97115401270503,False,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.07330128223633872,""start_week"":13,""duration_weeks"":4,""recovery_weeks"":4}]"
A,2718,159,Supplier-cluster shock,True,False,True,Adaptation-limited,Concentrated dependency; Propagation-amplified cascade; Recovery lag and temporal overlap,Propagation-amplified cascade,3,0.6610335850197503,1070.313312235181,True,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.29020336680047476,""start_week"":30,""duration_weeks"":5,""recovery_weeks"":3},{""target"":""T2P"",""magnitude"":0.2665491243876488,""start_week"":32,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""corridor"",""magnitude"":0.4511301888591118,""start_week"":37,""duration_weeks"":2,""recovery_weeks"":3}]"
A,2718,160,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,2,0.9594622674413553,88.14195222480134,False,False,True,False,True,"[{""target"":""S1A"",""magnitude"":0.3412098982569508,""start_week"":29,""duration_weeks"":4,""recovery_weeks"":4},{""target"":""S1C"",""magnitude"":0.227128485210134,""start_week"":32,""duration_weeks"":4,""recovery_weeks"":3}]"
A,2718,161,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,3,0.8635632179769099,450.24651780794136,True,False,False,False,False,"[{""target"":""T2P"",""magnitude"":0.36577715322404913,""start_week"":9,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""T2P"",""magnitude"":0.27901610959081535,""start_week"":30,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.2832251805472521,""start_week"":35,""duration_weeks"":3,""recovery_weeks"":3}]"
A,2718,162,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,2,0.8961720952412912,93.44511428283795,True,False,False,False,False,"[{""target"":""T2P"",""magnitude"":0.2982123038953194,""start_week"":6,""duration_weeks"":2,""recovery_weeks"":3},{""target"":""T2P"",""magnitude"":0.26719062516876585,""start_week"":25,""duration_weeks"":3,""recovery_weeks"":2}]"
A,2718,163,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,1,1.0,0.0,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.22158112583047046,""start_week"":34,""duration_weeks"":3,""recovery_weeks"":1}]"
A,2718,164,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,2,0.8344478376084633,178.55753162403767,False,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.19839725736004193,""start_week"":40,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.13365230277003132,""start_week"":44,""duration_weeks"":2,""recovery_weeks"":2}]"
A,2718,165,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,4,0.8866933647678863,149.6246727527373,False,False,True,True,True,"[{""target"":""demand"",""magnitude"":0.10577623483108603,""start_week"":10,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""S1A"",""magnitude"":0.2817992987398127,""start_week"":16,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""S1C"",""magnitude"":0.23600205386006418,""start_week"":20,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""S1B"",""magnitude"":0.5049399292722556,""start_week"":41,""duration_weeks"":2,""recovery_weeks"":3}]"
A,2718,166,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,1,1.0,0.0,True,False,False,False,False,"[{""target"":""T2P"",""magnitude"":0.3679792024804475,""start_week"":11,""duration_weeks"":1,""recovery_weeks"":1}]"
A,2718,167,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,1,1.0,0.0,True,False,False,False,False,"[{""target"":""T2P"",""magnitude"":0.3894061909626719,""start_week"":49,""duration_weeks"":3,""recovery_weeks"":3}]"
A,2718,168,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,3,0.9351296526953156,116.76662514843201,True,False,True,True,False,"[{""target"":""T2P"",""magnitude"":0.36359962357906583,""start_week"":23,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""S1B"",""magnitude"":0.3959582814355399,""start_week"":31,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""S1A"",""magnitude"":0.4058127661333294,""start_week"":49,""duration_weeks"":1,""recovery_weeks"":1}]"
A,2718,169,Supplier-cluster shock,True,True,True,Structural,Concentrated dependency,Concentrated dependency,3,0.7093551122661682,1046.321595841794,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.46798366580037387,""start_week"":5,""duration_weeks"":3,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.08376424815421898,""start_week"":22,""duration_weeks"":6,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.17257713140567438,""start_week"":24,""duration_weeks"":2,""recovery_weeks"":4}]"
A,2718,170,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,3,0.8495521351178361,233.12552596185844,False,False,True,True,True,"[{""target"":""S1B"",""magnitude"":0.2845948096737132,""start_week"":11,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""S1C"",""magnitude"":0.3417877614665076,""start_week"":14,""duration_weeks"":3,""recovery_weeks"":3},{""target"":""S1A"",""magnitude"":0.5885076959848685,""start_week"":25,""duration_weeks"":1,""recovery_weeks"":4}]"
A,2718,171,Supplier-cluster shock,True,True,False,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,2,0.8517730852220211,789.6450485352639,True,False,False,True,False,"[{""target"":""T2P"",""magnitude"":0.233404223300181,""start_week"":17,""duration_weeks"":9,""recovery_weeks"":3},{""target"":""S1B"",""magnitude"":0.20723849183743687,""start_week"":49,""duration_weeks"":1,""recovery_weeks"":1}]"
A,2718,172,Supplier-cluster shock,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,3,0.4943094640347213,3508.4497788442877,True,False,False,False,False,"[{""target"":""T2P"",""magnitude"":0.40564985056575786,""start_week"":8,""duration_weeks"":3,""recovery_weeks"":1},{""target"":""T2P"",""magnitude"":0.5551214823687508,""start_week"":14,""duration_weeks"":5,""recovery_weeks"":3},{""target"":""T2P"",""magnitude"":0.5085793203486072,""start_week"":43,""duration_weeks"":1,""recovery_weeks"":4}]"
A,2718,173,Supplier-cluster shock,True,True,True,Structural,Concentrated dependency,Concentrated dependency,3,0.6634796668385687,758.9687086890483,True,False,True,False,False,"[{""target"":""S1A"",""magnitude"":0.48059996664260407,""start_week"":2,""duration_weeks"":2,""recovery_weeks"":2},{""target"":""T2P"",""magnitude"":0.26413475958238125,""start_week"":5,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""T2P"",""magnitude"":0.3120068467860414,""start_week"":7,""duration_weeks"":1,""recovery_weeks"":3}]"
A,2718,174,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,0,1.0,0.0,False,False,False,False,False,[]
A,2718,175,Supplier-cluster shock,True,True,True,Structural,Concentrated dependency; Propagation-amplified cascade,Propagation-amplified cascade,2,0.6396197042242804,3892.1071943777715,True,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.5202852218317897,""start_week"":16,""duration_weeks"":11,""recovery_weeks"":1},{""target"":""T2P"",""magnitude"":0.4842912878382024,""start_week"":18,""duration_weeks"":2,""recovery_weeks"":3}]"
A,2718,176,Supplier-cluster shock,True,True,False,Structural,Concentrated dependency,Concentrated dependency,1,0.8889081996761223,199.96524058297973,False,False,True,False,False,"[{""target"":""S1A"",""magnitude"":0.4999565507287246,""start_week"":46,""duration_weeks"":1,""recovery_weeks"":4}]"
A,2718,177,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,0,1.0,0.0,False,False,False,False,False,[]
A,2718,178,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,1,0.8262861140702887,189.21109126062447,False,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.21023454584513812,""start_week"":2,""duration_weeks"":1,""recovery_weeks"":4}]"
A,2718,179,Supplier-cluster shock,True,True,True,Structural,Concentrated dependency; Propagation-amplified cascade,Propagation-amplified cascade,4,0.6431223027344377,1687.6264432416876,True,True,False,False,False,"[{""target"":""T2P"",""magnitude"":0.38561624925002347,""start_week"":2,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""T2P"",""magnitude"":0.22492473240478936,""start_week"":11,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""corridor"",""magnitude"":0.4738925193058634,""start_week"":33,""duration_weeks"":4,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.09073598900701452,""start_week"":34,""duration_weeks"":4,""recovery_weeks"":1}]"
A,2718,180,Supplier-cluster shock,True,True,False,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,7,0.3918951790871043,1135.9167519164857,True,True,True,False,True,"[{""target"":""T2P"",""magnitude"":0.4576546725363554,""start_week"":1,""duration_weeks"":2,""recovery_weeks"":2},{""target"":""T2P"",""magnitude"":0.34966589861136577,""start_week"":3,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""corridor"",""magnitude"":0.3167796878195996,""start_week"":15,""duration_weeks"":2,""recovery_weeks"":1},{""target"":""S1C"",""magnitude"":0.3705193092143162,""start_week"":25,""duration_weeks"":5,""recovery_weeks"":1},{""target"":""S1A"",""magnitude"":0.23933102167560777,""start_week"":31,""duration_weeks"":5,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.07762123257942623,""start_week"":35,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.2591894191238459,""start_week"":51,""duration_weeks"":3,""recovery_weeks"":4}]"
A,2718,181,Supplier-cluster shock,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,5,0.7487367903912061,990.0034132366477,True,True,True,False,True,"[{""target"":""S1C"",""magnitude"":0.4234592703599699,""start_week"":14,""duration_weeks"":3,""recovery_weeks"":2},{""target"":""S1A"",""magnitude"":0.4264801011348527,""start_week"":21,""duration_weeks"":3,""recovery_weeks"":3},{""target"":""T2P"",""magnitude"":0.32613688864791435,""start_week"":27,""duration_weeks"":6,""recovery_weeks"":1},{""target"":""corridor"",""magnitude"":0.18238128389961822,""start_week"":35,""duration_weeks"":7,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.07353318439598543,""start_week"":51,""duration_weeks"":1,""recovery_weeks"":1}]"
A,2718,182,Supplier-cluster shock,True,True,False,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,4,0.5766470681971337,924.0705544903185,True,True,False,True,False,"[{""target"":""T2P"",""magnitude"":0.4810176386225796,""start_week"":17,""duration_weeks"":3,""recovery_weeks"":1},{""target"":""S1B"",""magnitude"":0.31177420256976984,""start_week"":19,""duration_weeks"":2,""recovery_weeks"":2},{""target"":""corridor"",""magnitude"":0.1585416719385491,""start_week"":31,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""T2P"",""magnitude"":0.412661023194824,""start_week"":48,""duration_weeks"":8,""recovery_weeks"":3}]"
A,2718,183,Supplier-cluster shock,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,2,0.5729969003282314,2198.8679972193354,True,False,False,False,False,"[{""target"":""T2P"",""magnitude"":0.3771871173217982,""start_week"":18,""duration_weeks"":2,""recovery_weeks"":3},{""target"":""T2P"",""magnitude"":0.48430278970459173,""start_week"":32,""duration_weeks"":6,""recovery_weeks"":1}]"
A,2718,184,Supplier-cluster shock,True,True,False,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,5,0.54335614652736,609.688601525931,True,True,False,True,True,"[{""target"":""corridor"",""magnitude"":0.2463735915980752,""start_week"":6,""duration_weeks"":5,""recovery_weeks"":4},{""target"":""S1C"",""magnitude"":0.25440970765619597,""start_week"":13,""duration_weeks"":6,""recovery_weeks"":2},{""target"":""S1B"",""magnitude"":0.2815937524024146,""start_week"":33,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""S1C"",""magnitude"":0.23493060692722711,""start_week"":37,""duration_weeks"":3,""recovery_weeks"":1},{""target"":""T2P"",""magnitude"":0.510979468125376,""start_week"":45,""duration_weeks"":2,""recovery_weeks"":4}]"
A,2718,185,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,3,0.8718800217630601,132.25211902444744,False,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.14694679891605245,""start_week"":9,""duration_weeks"":2,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.08453020380025264,""start_week"":27,""duration_weeks"":3,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.1318465764193273,""start_week"":34,""duration_weeks"":7,""recovery_weeks"":3}]"
A,2718,186,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,1,0.8477908362094297,246.23530926439162,True,False,False,False,False,"[{""target"":""T2P"",""magnitude"":0.24739764948230264,""start_week"":18,""duration_weeks"":4,""recovery_weeks"":4}]"
A,2718,187,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,2,0.9306180553786493,70.44261780402746,False,False,True,False,False,"[{""target"":""S1A"",""magnitude"":0.3060560433685293,""start_week"":40,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.12809716944316762,""start_week"":46,""duration_weeks"":1,""recovery_weeks"":3}]"
