topology,seed,replication,dependence_model,moderate_passive_failure,moderate_active_failure,severe_passive_failure,passive_active_classification,mechanism_labels,primary_mechanism,event_count,worst_service_level,max_backlog_passive,has_T2P,has_corridor,has_S1A,has_S1B,has_S1C,event_specification
A,314,154,Demand-supply coupling,True,False,False,Adaptation-limited,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,1,0.7509645411996816,520.6595646014332,True,False,False,False,False,"[{""target"":""T2P"",""magnitude"":0.3241319129202866,""start_week"":18,""duration_weeks"":4,""recovery_weeks"":1}]"
A,314,155,Demand-supply coupling,True,True,False,Structural,Concentrated dependency,Concentrated dependency,3,0.7534795391165019,2260.6558586460033,False,True,False,False,True,"[{""target"":""S1C"",""magnitude"":0.2947968387384875,""start_week"":13,""duration_weeks"":4,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.3007523668701313,""start_week"":15,""duration_weeks"":13,""recovery_weeks"":2},{""target"":""corridor"",""magnitude"":0.17157767419558054,""start_week"":48,""duration_weeks"":4,""recovery_weeks"":2}]"
A,314,156,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,3,0.9408219362002834,124.27393397940477,False,False,False,True,True,"[{""target"":""S1B"",""magnitude"":0.38315064354936235,""start_week"":4,""duration_weeks"":2,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.1092517807998181,""start_week"":9,""duration_weeks"":3,""recovery_weeks"":3},{""target"":""S1C"",""magnitude"":0.25154464226655726,""start_week"":15,""duration_weeks"":11,""recovery_weeks"":3}]"
A,314,157,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,6,0.8834714745398904,188.0138582622336,False,True,False,False,True,"[{""target"":""S1C"",""magnitude"":0.4514434195666789,""start_week"":15,""duration_weeks"":2,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.12734329235173297,""start_week"":28,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""corridor"",""magnitude"":0.3316278288477065,""start_week"":34,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.11684164291772137,""start_week"":43,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""S1C"",""magnitude"":0.27505796925078063,""start_week"":44,""duration_weeks"":2,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.1999218138778655,""start_week"":48,""duration_weeks"":2,""recovery_weeks"":1}]"
A,314,158,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,3,0.9086873496669112,90.43967138961966,True,True,False,False,False,"[{""target"":""T2P"",""magnitude"":0.2112047689452146,""start_week"":3,""duration_weeks"":2,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.10048852376624406,""start_week"":32,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""corridor"",""magnitude"":0.279605656928692,""start_week"":51,""duration_weeks"":1,""recovery_weeks"":4}]"
A,314,159,Demand-supply coupling,True,False,True,Adaptation-limited,Compounding moderate disturbance,Compounding moderate disturbance,3,0.7584662004793696,2062.965392544019,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.2915400300167198,""start_week"":18,""duration_weeks"":16,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.24542569294982564,""start_week"":25,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.14835025270915975,""start_week"":31,""duration_weeks"":3,""recovery_weeks"":4}]"
A,314,160,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,3,0.9468659260782536,95.64133305914356,False,True,False,False,True,"[{""target"":""corridor"",""magnitude"":0.2898505554413098,""start_week"":11,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.13373474309645447,""start_week"":23,""duration_weeks"":2,""recovery_weeks"":1},{""target"":""S1C"",""magnitude"":0.23224152490945787,""start_week"":34,""duration_weeks"":6,""recovery_weeks"":4}]"
A,314,161,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,1,1.0,0.0,False,False,False,False,True,"[{""target"":""S1C"",""magnitude"":0.17468938480084997,""start_week"":26,""duration_weeks"":4,""recovery_weeks"":4}]"
A,314,162,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,2,0.8707405649186106,133.60293095352063,False,False,False,False,True,"[{""target"":""demand"",""magnitude"":0.1484477010594672,""start_week"":5,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""S1C"",""magnitude"":0.23010657505836765,""start_week"":41,""duration_weeks"":3,""recovery_weeks"":2}]"
A,314,163,Demand-supply coupling,True,False,True,Adaptation-limited,Hidden convergent dependency; Compounding moderate disturbance,Hidden convergent dependency,5,0.7831092787633306,658.544634283169,True,False,False,True,False,"[{""target"":""T2P"",""magnitude"":0.3115860122463933,""start_week"":27,""duration_weeks"":2,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.22764470457670904,""start_week"":32,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""T2P"",""magnitude"":0.19531800144333838,""start_week"":38,""duration_weeks"":2,""recovery_weeks"":4},{""target"":""S1B"",""magnitude"":0.3077358982289111,""start_week"":48,""duration_weeks"":2,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.16935820157097117,""start_week"":51,""duration_weeks"":5,""recovery_weeks"":3}]"
A,314,164,Demand-supply coupling,True,True,True,Structural,Concentrated dependency,Concentrated dependency,6,0.5500748962615294,3146.0534377580616,True,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.4096526999290542,""start_week"":12,""duration_weeks"":13,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.12115719972408591,""start_week"":17,""duration_weeks"":2,""recovery_weeks"":3},{""target"":""T2P"",""magnitude"":0.3115873947789241,""start_week"":19,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""T2P"",""magnitude"":0.5049325933646236,""start_week"":37,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.07858272910067288,""start_week"":48,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""corridor"",""magnitude"":0.39514389355270174,""start_week"":49,""duration_weeks"":2,""recovery_weeks"":2}]"
A,314,165,Demand-supply coupling,True,True,False,Structural,Concentrated dependency,Concentrated dependency,3,0.8409322557872988,1129.0307031033271,False,False,True,False,False,"[{""target"":""S1A"",""magnitude"":0.3062226157355226,""start_week"":18,""duration_weeks"":2,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.2584901192142168,""start_week"":30,""duration_weeks"":9,""recovery_weeks"":3},{""target"":""S1A"",""magnitude"":0.34863413649631647,""start_week"":41,""duration_weeks"":9,""recovery_weeks"":1}]"
A,314,166,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,1,1.0,0.0,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.1664039353283119,""start_week"":23,""duration_weeks"":4,""recovery_weeks"":2}]"
A,314,167,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,2,0.9364233021161336,61.10380633008174,False,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.06789311814453536,""start_week"":24,""duration_weeks"":4,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.09540149155691828,""start_week"":48,""duration_weeks"":1,""recovery_weeks"":4}]"
A,314,168,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,3,0.8531599698151389,294.11632821344483,False,False,False,False,True,"[{""target"":""demand"",""magnitude"":0.17211312693993147,""start_week"":21,""duration_weeks"":8,""recovery_weeks"":1},{""target"":""S1C"",""magnitude"":0.5338248029748986,""start_week"":39,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.13879376714015568,""start_week"":51,""duration_weeks"":3,""recovery_weeks"":4}]"
A,314,169,Demand-supply coupling,True,True,True,Structural,Hidden convergent dependency; Compounding moderate disturbance; Recovery lag and temporal overlap,Hidden convergent dependency,4,0.7030597195513575,878.0539173535585,True,True,False,False,False,"[{""target"":""T2P"",""magnitude"":0.3121329461396334,""start_week"":2,""duration_weeks"":2,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.20965195667283276,""start_week"":4,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""T2P"",""magnitude"":0.36724625240377823,""start_week"":14,""duration_weeks"":2,""recovery_weeks"":1},{""target"":""corridor"",""magnitude"":0.2789372479311522,""start_week"":42,""duration_weeks"":1,""recovery_weeks"":3}]"
A,314,170,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,1,0.7874139234015839,242.98207493214068,False,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.2699800832579341,""start_week"":50,""duration_weeks"":2,""recovery_weeks"":3}]"
A,314,171,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,2,0.9032688795322432,435.2900421049054,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.3225483403508176,""start_week"":23,""duration_weeks"":4,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.22477277199444073,""start_week"":42,""duration_weeks"":4,""recovery_weeks"":3}]"
A,314,172,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,4,0.9061874091986323,987.1302823793872,False,False,False,True,True,"[{""target"":""S1C"",""magnitude"":0.27420674265423084,""start_week"":10,""duration_weeks"":6,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.1101202282036631,""start_week"":15,""duration_weeks"":3,""recovery_weeks"":3},{""target"":""S1B"",""magnitude"":0.23930777846804036,""start_week"":23,""duration_weeks"":2,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.20175010148656486,""start_week"":24,""duration_weeks"":16,""recovery_weeks"":2}]"
A,314,173,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,4,0.8137776768804825,216.0683842743116,False,True,True,False,False,"[{""target"":""demand"",""magnitude"":0.07967993186134276,""start_week"":10,""duration_weeks"":2,""recovery_weeks"":2},{""target"":""S1A"",""magnitude"":0.2913421404206955,""start_week"":22,""duration_weeks"":5,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.28919013846117747,""start_week"":39,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.18962415633664315,""start_week"":48,""duration_weeks"":3,""recovery_weeks"":3}]"
A,314,174,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,2,0.8121923399173797,273.2529661951494,False,False,False,False,True,"[{""target"":""S1C"",""magnitude"":0.23457315512904953,""start_week"":45,""duration_weeks"":2,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.23123544861519518,""start_week"":46,""duration_weeks"":2,""recovery_weeks"":3}]"
A,314,175,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,2,0.8466489190633689,163.01440861183914,False,False,True,False,False,"[{""target"":""demand"",""magnitude"":0.18112712067982129,""start_week"":33,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""S1A"",""magnitude"":0.4056075343357203,""start_week"":36,""duration_weeks"":3,""recovery_weeks"":1}]"
A,314,176,Demand-supply coupling,True,False,True,Adaptation-limited,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,1,0.7082773472396587,794.0271311636893,True,False,False,False,False,"[{""target"":""T2P"",""magnitude"":0.3625503874843072,""start_week"":26,""duration_weeks"":4,""recovery_weeks"":2}]"
A,314,177,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,3,0.906373320751408,100.48283989842082,True,False,False,False,True,"[{""target"":""T2P"",""magnitude"":0.3124134472880541,""start_week"":32,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""S1C"",""magnitude"":0.32794200032580156,""start_week"":37,""duration_weeks"":2,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.192476340965743,""start_week"":46,""duration_weeks"":1,""recovery_weeks"":3}]"
A,314,178,Demand-supply coupling,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency,Hidden convergent dependency,4,0.3829649303245139,7231.755025610662,True,False,True,False,False,"[{""target"":""T2P"",""magnitude"":0.5440014774416528,""start_week"":6,""duration_weeks"":13,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.3230063249799303,""start_week"":8,""duration_weeks"":3,""recovery_weeks"":3},{""target"":""S1A"",""magnitude"":0.28127995158012614,""start_week"":19,""duration_weeks"":3,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.19670479241071026,""start_week"":27,""duration_weeks"":5,""recovery_weeks"":1}]"
A,314,179,Demand-supply coupling,True,True,True,Structural,Concentrated dependency,Concentrated dependency,3,0.5433547457708812,806.7680772773044,False,True,False,False,True,"[{""target"":""S1C"",""magnitude"":0.5372255599642024,""start_week"":8,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.20757043189237062,""start_week"":32,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""corridor"",""magnitude"":0.5924839406718391,""start_week"":41,""duration_weeks"":1,""recovery_weeks"":3}]"
A,314,180,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,2,0.8276465566943727,283.5748940986473,True,False,False,False,False,"[{""target"":""T2P"",""magnitude"":0.3087301429310719,""start_week"":21,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.09927346258484214,""start_week"":24,""duration_weeks"":2,""recovery_weeks"":3}]"
A,314,181,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,2,0.9377219895214343,130.78382200498822,False,False,False,True,False,"[{""target"":""S1B"",""magnitude"":0.39012552357677305,""start_week"":2,""duration_weeks"":2,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.06819961768197176,""start_week"":19,""duration_weeks"":2,""recovery_weeks"":2}]"
A,314,182,Demand-supply coupling,True,True,False,Structural,Compounding moderate disturbance,Compounding moderate disturbance,4,0.8215346991133229,1121.821945863375,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.2678388121466725,""start_week"":8,""duration_weeks"":7,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.18828202654299642,""start_week"":11,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.2753873723433562,""start_week"":17,""duration_weeks"":11,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.06733092581991146,""start_week"":45,""duration_weeks"":1,""recovery_weeks"":3}]"
A,314,183,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,2,0.8689402642264062,135.7443854914991,False,False,True,False,False,"[{""target"":""S1A"",""magnitude"":0.1934683618914424,""start_week"":3,""duration_weeks"":4,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.15082709499055458,""start_week"":29,""duration_weeks"":3,""recovery_weeks"":1}]"
A,314,184,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,3,0.7771203542918595,272.44175017135035,False,True,True,False,False,"[{""target"":""S1A"",""magnitude"":0.39712284854652746,""start_week"":10,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.13691105052251382,""start_week"":24,""duration_weeks"":3,""recovery_weeks"":3},{""target"":""corridor"",""magnitude"":0.4171597342811053,""start_week"":31,""duration_weeks"":1,""recovery_weeks"":1}]"
A,314,185,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,0,1.0,0.0,False,False,False,False,False,[]
A,314,186,Demand-supply coupling,True,False,True,Adaptation-limited,Concentrated dependency,Concentrated dependency,3,0.7880365389931416,1578.1755322012764,False,True,False,True,False,"[{""target"":""demand"",""magnitude"":0.1857337050731569,""start_week"":14,""duration_weeks"":2,""recovery_weeks"":1},{""target"":""S1B"",""magnitude"":0.48109784798256894,""start_week"":41,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""corridor"",""magnitude"":0.40897259575514366,""start_week"":43,""duration_weeks"":8,""recovery_weeks"":1}]"
A,314,187,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,3,0.8037127064791424,257.0832096231061,False,True,False,False,False,"[{""target"":""demand"",""magnitude"":0.0633368304594179,""start_week"":25,""duration_weeks"":3,""recovery_weeks"":3},{""target"":""corridor"",""magnitude"":0.3972154701406432,""start_week"":34,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.09893368426737933,""start_week"":45,""duration_weeks"":3,""recovery_weeks"":1}]"
A,314,188,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,2,0.8050116456289956,175.48951893390392,True,True,False,False,False,"[{""target"":""T2P"",""magnitude"":0.19202198724804126,""start_week"":15,""duration_weeks"":4,""recovery_weeks"":1},{""target"":""corridor"",""magnitude"":0.39624126577825325,""start_week"":50,""duration_weeks"":6,""recovery_weeks"":1}]"
A,314,189,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,4,0.8314583195037739,229.8173933248388,True,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.27403083410554796,""start_week"":16,""duration_weeks"":4,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.09943880669611277,""start_week"":23,""duration_weeks"":4,""recovery_weeks"":4},{""target"":""T2P"",""magnitude"":0.3775312686699053,""start_week"":33,""duration_weeks"":2,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.10161549649568409,""start_week"":47,""duration_weeks"":10,""recovery_weeks"":1}]"
A,314,190,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,2,0.893316736104743,107.4814045513117,False,False,False,True,False,"[{""target"":""demand"",""magnitude"":0.11942378283479087,""start_week"":3,""duration_weeks"":10,""recovery_weeks"":2},{""target"":""S1B"",""magnitude"":0.3506870298861656,""start_week"":22,""duration_weeks"":1,""recovery_weeks"":3}]"
A,314,191,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,1,0.9287140035862425,69.08197413265782,False,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.07675774903628634,""start_week"":28,""duration_weeks"":1,""recovery_weeks"":4}]"
A,314,192,Demand-supply coupling,True,False,True,Adaptation-limited,Concentrated dependency,Concentrated dependency,2,0.788032271701851,981.0354143205607,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.4089757962236118,""start_week"":8,""duration_weeks"":4,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.21036610034686737,""start_week"":18,""duration_weeks"":2,""recovery_weeks"":4}]"
A,314,193,Demand-supply coupling,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency,Hidden convergent dependency,3,0.7011061604633668,2127.6306112632096,True,True,False,False,False,"[{""target"":""demand"",""magnitude"":0.12856577786081091,""start_week"":10,""duration_weeks"":3,""recovery_weeks"":1},{""target"":""T2P"",""magnitude"":0.36900445558296996,""start_week"":18,""duration_weeks"":10,""recovery_weeks"":1},{""target"":""corridor"",""magnitude"":0.34540527112742153,""start_week"":47,""duration_weeks"":2,""recovery_weeks"":3}]"
A,314,194,Demand-supply coupling,True,True,False,Structural,Concentrated dependency,Concentrated dependency,2,0.8687516943692722,274.1996328583176,False,False,True,True,False,"[{""target"":""S1A"",""magnitude"":0.4268666823595453,""start_week"":6,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""S1B"",""magnitude"":0.5453086876691375,""start_week"":30,""duration_weeks"":4,""recovery_weeks"":1}]"
A,314,195,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,1,0.8537727904944177,154.14462725945214,False,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.17127180806605763,""start_week"":17,""duration_weeks"":1,""recovery_weeks"":2}]"
A,314,196,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,0,1.0,0.0,False,False,False,False,False,[]
A,314,197,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,2,0.8735922010024899,130.22897751056598,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.20850956247348446,""start_week"":7,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.1446988639006287,""start_week"":34,""duration_weeks"":5,""recovery_weeks"":1}]"
A,314,198,Demand-supply coupling,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,1,0.5745323992918597,831.6833625493053,True,False,False,False,False,"[{""target"":""T2P"",""magnitude"":0.4829208406373262,""start_week"":24,""duration_weeks"":2,""recovery_weeks"":3}]"
A,314,199,Demand-supply coupling,True,False,True,Adaptation-limited,Concentrated dependency,Concentrated dependency,3,0.6980005328257463,950.8213047317596,False,True,True,False,True,"[{""target"":""S1C"",""magnitude"":0.3248601590984867,""start_week"":17,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""S1A"",""magnitude"":0.33307653787180347,""start_week"":23,""duration_weeks"":7,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.4764996003806904,""start_week"":25,""duration_weeks"":2,""recovery_weeks"":4}]"
A,314,200,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,2,0.9488562081641343,76.02280744505333,False,False,False,True,False,"[{""target"":""S1B"",""magnitude"":0.3450285093063168,""start_week"":3,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.142923212936882,""start_week"":49,""duration_weeks"":1,""recovery_weeks"":2}]"
A,314,201,Demand-supply coupling,True,False,False,Adaptation-limited,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,1,0.7019723198183442,557.0121047357056,True,False,False,False,False,"[{""target"":""T2P"",""magnitude"":0.3682249121634901,""start_week"":6,""duration_weeks"":3,""recovery_weeks"":2}]"
A,314,202,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,1,0.9385465388548977,129.05226840471482,False,False,False,True,False,"[{""target"":""S1B"",""magnitude"":0.3882702875764802,""start_week"":12,""duration_weeks"":3,""recovery_weeks"":2}]"
A,314,203,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,2,0.8921875321580449,108.75653106590505,False,False,False,False,True,"[{""target"":""S1C"",""magnitude"":0.21221015546687366,""start_week"":22,""duration_weeks"":5,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.1208405900732278,""start_week"":37,""duration_weeks"":5,""recovery_weeks"":3}]"
A,314,204,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,4,0.8745566556703818,129.09284854749058,False,False,False,True,True,"[{""target"":""demand"",""magnitude"":0.14343649838610062,""start_week"":22,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""S1C"",""magnitude"":0.24526207171678305,""start_week"":24,""duration_weeks"":6,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.12789826380384586,""start_week"":29,""duration_weeks"":2,""recovery_weeks"":1},{""target"":""S1B"",""magnitude"":0.4927077209806451,""start_week"":39,""duration_weeks"":1,""recovery_weeks"":2}]"
A,314,205,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,1,0.8317409571079393,182.0676705995163,False,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.2022974117772402,""start_week"":25,""duration_weeks"":1,""recovery_weeks"":3}]"
A,314,206,Demand-supply coupling,True,False,True,Adaptation-limited,Compounding moderate disturbance,Compounding moderate disturbance,4,0.67947039966482,1074.8259690197679,False,True,False,False,True,"[{""target"":""corridor"",""magnitude"":0.26586333697839243,""start_week"":14,""duration_weeks"":13,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.30584750031260044,""start_week"":17,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""S1C"",""magnitude"":0.19198748309640415,""start_week"":36,""duration_weeks"":2,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.2623182620853638,""start_week"":50,""duration_weeks"":2,""recovery_weeks"":1}]"
A,314,207,Demand-supply coupling,True,True,True,Structural,Concentrated dependency,Concentrated dependency,4,0.5806215159018685,1001.6820659870345,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.5645338630735987,""start_week"":5,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.17818846069822009,""start_week"":22,""duration_weeks"":2,""recovery_weeks"":1},{""target"":""corridor"",""magnitude"":0.2782768563290734,""start_week"":23,""duration_weeks"":4,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.11215208986278757,""start_week"":26,""duration_weeks"":3,""recovery_weeks"":2}]"
A,314,208,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,2,1.0,0.0,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.23814498497524128,""start_week"":8,""duration_weeks"":2,""recovery_weeks"":1},{""target"":""corridor"",""magnitude"":0.1951446241036569,""start_week"":45,""duration_weeks"":1,""recovery_weeks"":4}]"
A,314,209,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,3,0.9201201838092898,78.13309156419928,True,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.08681454618244357,""start_week"":8,""duration_weeks"":2,""recovery_weeks"":3},{""target"":""T2P"",""magnitude"":0.30115248982344417,""start_week"":13,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.10903486736790013,""start_week"":27,""duration_weeks"":4,""recovery_weeks"":2}]"
A,314,210,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,3,0.9587170349964116,58.229304570195495,False,True,True,False,False,"[{""target"":""S1A"",""magnitude"":0.31238854061092375,""start_week"":2,""duration_weeks"":4,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.07327254344500736,""start_week"":11,""duration_weeks"":2,""recovery_weeks"":2},{""target"":""corridor"",""magnitude"":0.29963933925645986,""start_week"":30,""duration_weeks"":1,""recovery_weeks"":2}]"
A,314,211,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,1,0.9142797619571983,462.8892854311292,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.3142901785321012,""start_week"":43,""duration_weeks"":5,""recovery_weeks"":4}]"
A,314,212,Demand-supply coupling,True,True,False,Structural,Concentrated dependency,Concentrated dependency,2,0.8441272626221716,1421.069574415027,True,False,False,False,False,"[{""target"":""T2P"",""magnitude"":0.42638782448660184,""start_week"":3,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.25412323099445927,""start_week"":10,""duration_weeks"":10,""recovery_weeks"":3}]"
A,314,213,Demand-supply coupling,True,True,True,Structural,Concentrated dependency,Concentrated dependency,3,0.664516018508362,2671.235991102959,True,True,False,False,False,"[{""target"":""T2P"",""magnitude"":0.408904484702296,""start_week"":16,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.22324209304511156,""start_week"":30,""duration_weeks"":18,""recovery_weeks"":3},{""target"":""corridor"",""magnitude"":0.39035202599337027,""start_week"":39,""duration_weeks"":4,""recovery_weeks"":1}]"
A,314,214,Demand-supply coupling,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,1,0.7287865093774055,1094.668026312428,True,False,False,False,False,"[{""target"":""T2P"",""magnitude"":0.34409214156033485,""start_week"":3,""duration_weeks"":5,""recovery_weeks"":4}]"
A,314,215,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,1,1.0,0.0,False,False,False,False,True,"[{""target"":""S1C"",""magnitude"":0.22743383428969288,""start_week"":25,""duration_weeks"":6,""recovery_weeks"":3}]"
