topology,seed,replication,dependence_model,moderate_passive_failure,moderate_active_failure,severe_passive_failure,passive_active_classification,mechanism_labels,primary_mechanism,event_count,worst_service_level,max_backlog_passive,has_T2P,has_corridor,has_S1A,has_S1B,has_S1C,event_specification
A,2718,1,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,2,0.8471998643505712,162.32311626950423,False,False,False,True,False,"[{""target"":""S1B"",""magnitude"":0.16669244988961496,""start_week"":39,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.18035901807722698,""start_week"":46,""duration_weeks"":1,""recovery_weeks"":1}]"
A,2718,2,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,1,1.0,0.0,True,False,False,False,False,"[{""target"":""T2P"",""magnitude"":0.26077843625985164,""start_week"":31,""duration_weeks"":1,""recovery_weeks"":2}]"
A,2718,3,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,5,0.9369946978300391,226.8190878118594,True,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.29725397662747066,""start_week"":27,""duration_weeks"":3,""recovery_weeks"":2},{""target"":""T2P"",""magnitude"":0.2530104202267012,""start_week"":30,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.11885433208432267,""start_week"":36,""duration_weeks"":3,""recovery_weeks"":2},{""target"":""corridor"",""magnitude"":0.19670287908116657,""start_week"":46,""duration_weeks"":3,""recovery_weeks"":4},{""target"":""T2P"",""magnitude"":0.43997933512603427,""start_week"":47,""duration_weeks"":6,""recovery_weeks"":1}]"
A,2718,4,Independent baseline,True,False,False,Adaptation-limited,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,4,0.7334781540893301,399.8370766495036,True,False,True,True,True,"[{""target"":""T2P"",""magnitude"":0.5199348306598014,""start_week"":1,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""S1B"",""magnitude"":0.3278710961724328,""start_week"":10,""duration_weeks"":9,""recovery_weeks"":3},{""target"":""S1C"",""magnitude"":0.15943632216809672,""start_week"":41,""duration_weeks"":8,""recovery_weeks"":4},{""target"":""S1A"",""magnitude"":0.4544920929617672,""start_week"":44,""duration_weeks"":1,""recovery_weeks"":4}]"
A,2718,5,Independent baseline,True,True,True,Structural,Hidden convergent dependency; Compounding moderate disturbance,Hidden convergent dependency,2,0.6738337139320449,1860.484340691978,True,False,False,False,False,"[{""target"":""T2P"",""magnitude"":0.2741814679244742,""start_week"":29,""duration_weeks"":3,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.1968309376114175,""start_week"":30,""duration_weeks"":9,""recovery_weeks"":3}]"
A,2718,6,Independent baseline,True,False,False,Adaptation-limited,Concentrated dependency; Recovery lag and temporal overlap,Recovery lag and temporal overlap,4,0.7748959146462701,418.2528189627154,False,True,True,False,True,"[{""target"":""S1A"",""magnitude"":0.2840457098416486,""start_week"":3,""duration_weeks"":3,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.2221732866678549,""start_week"":35,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""S1C"",""magnitude"":0.343679141920631,""start_week"":43,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.4188280640152975,""start_week"":46,""duration_weeks"":1,""recovery_weeks"":3}]"
A,2718,7,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,3,0.8378662483152285,174.1571244929719,True,False,False,False,False,"[{""target"":""T2P"",""magnitude"":0.18753319875431118,""start_week"":2,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.19350791610330176,""start_week"":10,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""T2P"",""magnitude"":0.3799863021531162,""start_week"":49,""duration_weeks"":1,""recovery_weeks"":3}]"
A,2718,8,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,2,1.0,0.0,False,False,True,False,True,"[{""target"":""S1A"",""magnitude"":0.2338930569273506,""start_week"":30,""duration_weeks"":3,""recovery_weeks"":4},{""target"":""S1C"",""magnitude"":0.2070610855438214,""start_week"":45,""duration_weeks"":3,""recovery_weeks"":2}]"
A,2718,9,Independent baseline,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,4,0.5927962336877287,1506.2849517433579,True,True,False,False,True,"[{""target"":""corridor"",""magnitude"":0.18783581583431203,""start_week"":8,""duration_weeks"":8,""recovery_weeks"":3},{""target"":""S1C"",""magnitude"":0.31487873720785875,""start_week"":18,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""T2P"",""magnitude"":0.4664833896810441,""start_week"":41,""duration_weeks"":4,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.06112041214727067,""start_week"":42,""duration_weeks"":1,""recovery_weeks"":4}]"
A,2718,10,Independent baseline,True,True,False,Structural,Concentrated dependency,Concentrated dependency,4,0.877066588640437,258.1601638550824,False,True,True,True,True,"[{""target"":""S1C"",""magnitude"":0.5266001755590167,""start_week"":3,""duration_weeks"":4,""recovery_weeks"":3},{""target"":""S1B"",""magnitude"":0.3184803744593989,""start_week"":18,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""corridor"",""magnitude"":0.2785147264396298,""start_week"":33,""duration_weeks"":2,""recovery_weeks"":4},{""target"":""S1A"",""magnitude"":0.4416009159774772,""start_week"":46,""duration_weeks"":1,""recovery_weeks"":2}]"
A,2718,11,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,1,0.8659050048981891,139.37498329371556,False,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.15486109254857283,""start_week"":20,""duration_weeks"":2,""recovery_weeks"":1}]"
A,2718,12,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,1,0.9804291180490425,35.227587511723414,False,False,False,True,False,"[{""target"":""S1B"",""magnitude"":0.2940344843896543,""start_week"":17,""duration_weeks"":1,""recovery_weeks"":3}]"
A,2718,13,Independent baseline,True,False,True,Adaptation-limited,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,4,0.8423272466343172,606.1118440374321,True,True,False,False,False,"[{""target"":""T2P"",""magnitude"":0.2419054780291145,""start_week"":9,""duration_weeks"":6,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.08416843285975259,""start_week"":14,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""corridor"",""magnitude"":0.25194595580395984,""start_week"":30,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.2298503324691908,""start_week"":36,""duration_weeks"":1,""recovery_weeks"":4}]"
A,2718,14,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,1,1.0,0.0,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.22243557879654963,""start_week"":21,""duration_weeks"":2,""recovery_weeks"":1}]"
A,2718,15,Independent baseline,True,True,True,Structural,Concentrated dependency,Concentrated dependency,3,0.5963967555122625,2542.7004402727466,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.5527024333658032,""start_week"":25,""duration_weeks"":6,""recovery_weeks"":1},{""target"":""corridor"",""magnitude"":0.4435794686457063,""start_week"":44,""duration_weeks"":2,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.12467642040838722,""start_week"":46,""duration_weeks"":6,""recovery_weeks"":3}]"
A,2718,16,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,3,0.9050993899673854,170.8210980587064,True,False,True,False,False,"[{""target"":""S1A"",""magnitude"":0.46352637257338314,""start_week"":15,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""T2P"",""magnitude"":0.24981328128570496,""start_week"":33,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.10567326488203778,""start_week"":50,""duration_weeks"":2,""recovery_weeks"":1}]"
A,2718,17,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,4,0.9486691165562916,184.79118039735022,False,True,False,True,False,"[{""target"":""corridor"",""magnitude"":0.28849816258278116,""start_week"":15,""duration_weeks"":3,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.0807919040686103,""start_week"":22,""duration_weeks"":2,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.32653748618931955,""start_week"":31,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""S1B"",""magnitude"":0.2937727021755907,""start_week"":34,""duration_weeks"":1,""recovery_weeks"":3}]"
A,2718,18,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,2,0.9715211984438429,59.80548326792996,False,False,True,True,False,"[{""target"":""S1B"",""magnitude"":0.1981317021656773,""start_week"":2,""duration_weeks"":4,""recovery_weeks"":2},{""target"":""S1A"",""magnitude"":0.31407730350135327,""start_week"":26,""duration_weeks"":12,""recovery_weeks"":2}]"
A,2718,19,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,0,1.0,0.0,False,False,False,False,False,[]
A,2718,20,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,2,0.7610539222965184,215.0514699331335,True,False,False,False,False,"[{""target"":""T2P"",""magnitude"":0.5075257349665667,""start_week"":5,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.19668029456487218,""start_week"":49,""duration_weeks"":4,""recovery_weeks"":4}]"
A,2718,21,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,0,1.0,0.0,False,False,False,False,False,[]
A,2718,22,Independent baseline,True,True,False,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,4,0.5438213479717515,686.9627538889824,True,False,True,False,False,"[{""target"":""T2P"",""magnitude"":0.31632414520634816,""start_week"":10,""duration_weeks"":2,""recovery_weeks"":4},{""target"":""T2P"",""magnitude"":0.5105607868254236,""start_week"":27,""duration_weeks"":2,""recovery_weeks"":2},{""target"":""S1A"",""magnitude"":0.3311821654313948,""start_week"":45,""duration_weeks"":2,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.09358057967199215,""start_week"":46,""duration_weeks"":12,""recovery_weeks"":2}]"
A,2718,23,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,3,0.8357276384657932,206.44366597503677,True,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.12274622187400996,""start_week"":5,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""T2P"",""magnitude"":0.4757956217827516,""start_week"":21,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.2049294958772203,""start_week"":39,""duration_weeks"":1,""recovery_weeks"":4}]"
A,2718,24,Independent baseline,True,True,True,Structural,Concentrated dependency; Propagation-amplified cascade,Propagation-amplified cascade,4,0.7530675535988,1029.4385348011183,True,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.23403445903615971,""start_week"":22,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.4351993348009,""start_week"":29,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""T2P"",""magnitude"":0.2974933552131596,""start_week"":30,""duration_weeks"":6,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.08973697027570558,""start_week"":43,""duration_weeks"":3,""recovery_weeks"":3}]"
A,2718,25,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,2,0.9469130046611525,111.4826902115799,False,False,False,True,True,"[{""target"":""S1C"",""magnitude"":0.3694457395124069,""start_week"":25,""duration_weeks"":2,""recovery_weeks"":1},{""target"":""S1B"",""magnitude"":0.3106810768850743,""start_week"":51,""duration_weeks"":1,""recovery_weeks"":4}]"
A,2718,26,Independent baseline,True,True,True,Structural,Concentrated dependency,Concentrated dependency,2,0.8399114422318124,864.4782119482132,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.3700664183261407,""start_week"":2,""duration_weeks"":5,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.10036006140594358,""start_week"":11,""duration_weeks"":2,""recovery_weeks"":3}]"
A,2718,27,Independent baseline,True,True,False,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,4,0.834529309116168,553.6198798124537,True,False,False,True,True,"[{""target"":""S1B"",""magnitude"":0.22557578146195095,""start_week"":8,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""T2P"",""magnitude"":0.24892362179544889,""start_week"":27,""duration_weeks"":6,""recovery_weeks"":4},{""target"":""S1C"",""magnitude"":0.3310602433256775,""start_week"":29,""duration_weeks"":2,""recovery_weeks"":3},{""target"":""S1B"",""magnitude"":0.3271902847917467,""start_week"":41,""duration_weeks"":5,""recovery_weeks"":2}]"
A,2718,28,Independent baseline,True,True,True,Structural,Concentrated dependency,Concentrated dependency,4,0.6521776566752084,1731.5006812019533,False,True,True,True,False,"[{""target"":""corridor"",""magnitude"":0.5108667574935937,""start_week"":14,""duration_weeks"":4,""recovery_weeks"":4},{""target"":""S1A"",""magnitude"":0.26539966342067683,""start_week"":33,""duration_weeks"":4,""recovery_weeks"":3},{""target"":""S1A"",""magnitude"":0.4533066743786005,""start_week"":49,""duration_weeks"":4,""recovery_weeks"":4},{""target"":""S1B"",""magnitude"":0.2780034685075532,""start_week"":50,""duration_weeks"":1,""recovery_weeks"":1}]"
A,2718,29,Independent baseline,True,True,False,Structural,Concentrated dependency,Concentrated dependency,2,0.8840212173669368,243.55544352943275,False,False,True,False,True,"[{""target"":""S1A"",""magnitude"":0.5109522609243923,""start_week"":8,""duration_weeks"":7,""recovery_weeks"":2},{""target"":""S1C"",""magnitude"":0.2425517147556499,""start_week"":15,""duration_weeks"":1,""recovery_weeks"":4}]"
A,2718,30,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,3,0.9181183540423895,147.38696272369884,True,True,False,False,False,"[{""target"":""T2P"",""magnitude"":0.3469806843594818,""start_week"":11,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.31141123446820784,""start_week"":16,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""corridor"",""magnitude"":0.26838809742663045,""start_week"":32,""duration_weeks"":3,""recovery_weeks"":1}]"
A,2718,31,Independent baseline,True,True,False,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade; Recovery lag and temporal overlap,Hidden convergent dependency,6,0.7029382384119837,558.9279533945471,True,False,True,True,False,"[{""target"":""S1B"",""magnitude"":0.28104524421895893,""start_week"":1,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""T2P"",""magnitude"":0.393257894372266,""start_week"":5,""duration_weeks"":2,""recovery_weeks"":4},{""target"":""S1A"",""magnitude"":0.3225130401045302,""start_week"":22,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""T2P"",""magnitude"":0.2643917904851812,""start_week"":26,""duration_weeks"":4,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.14712528178388232,""start_week"":35,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""T2P"",""magnitude"":0.2969243867386594,""start_week"":50,""duration_weeks"":6,""recovery_weeks"":1}]"
A,2718,32,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,1,0.8944137862136483,106.24567048546953,False,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.11805074498385511,""start_week"":24,""duration_weeks"":2,""recovery_weeks"":2}]"
A,2718,33,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,2,1.0,0.0,True,False,False,False,False,"[{""target"":""T2P"",""magnitude"":0.16589876628962827,""start_week"":7,""duration_weeks"":3,""recovery_weeks"":4},{""target"":""T2P"",""magnitude"":0.2929306132192601,""start_week"":26,""duration_weeks"":2,""recovery_weeks"":1}]"
A,2718,34,Independent baseline,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,3,0.6984132042104501,1465.9186410618638,True,False,False,False,False,"[{""target"":""T2P"",""magnitude"":0.29595553458144297,""start_week"":2,""duration_weeks"":2,""recovery_weeks"":1},{""target"":""T2P"",""magnitude"":0.3714281162105949,""start_week"":18,""duration_weeks"":4,""recovery_weeks"":1},{""target"":""T2P"",""magnitude"":0.25614146545616173,""start_week"":24,""duration_weeks"":4,""recovery_weeks"":2}]"
A,2718,35,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,0,1.0,0.0,False,False,False,False,False,[]
A,2718,36,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,1,0.885333717007949,116.56582451374015,False,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.12951758279304457,""start_week"":39,""duration_weeks"":20,""recovery_weeks"":3}]"
A,2718,37,Independent baseline,True,True,False,Structural,Concentrated dependency,Concentrated dependency,3,0.8275476562266777,310.41421879198015,False,True,False,False,True,"[{""target"":""S1C"",""magnitude"":0.638017773489975,""start_week"":4,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.2624911255363744,""start_week"":12,""duration_weeks"":5,""recovery_weeks"":4},{""target"":""S1C"",""magnitude"":0.3948170279868807,""start_week"":29,""duration_weeks"":1,""recovery_weeks"":3}]"
A,2718,38,Independent baseline,True,False,False,Adaptation-limited,Concentrated dependency,Concentrated dependency,5,0.6265418267965582,993.3236678929309,False,True,True,False,False,"[{""target"":""demand"",""magnitude"":0.13835795199109038,""start_week"":10,""duration_weeks"":4,""recovery_weeks"":2},{""target"":""corridor"",""magnitude"":0.46507834690833516,""start_week"":11,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""S1A"",""magnitude"":0.30319790576682915,""start_week"":17,""duration_weeks"":2,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.08749036829883963,""start_week"":25,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""corridor"",""magnitude"":0.20071340504029683,""start_week"":32,""duration_weeks"":2,""recovery_weeks"":3}]"
A,2718,39,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,4,0.8552845607907935,479.65766759803853,False,True,False,False,False,"[{""target"":""demand"",""magnitude"":0.16920151005111445,""start_week"":19,""duration_weeks"":12,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.05380629311735649,""start_week"":42,""duration_weeks"":2,""recovery_weeks"":3},{""target"":""corridor"",""magnitude"":0.2582576426742603,""start_week"":45,""duration_weeks"":4,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.1646127149568646,""start_week"":51,""duration_weeks"":2,""recovery_weeks"":2}]"
A,2718,40,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,3,0.8881370932796567,114.04844852828637,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.25228718027368174,""start_week"":2,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""corridor"",""magnitude"":0.1733759694266553,""start_week"":16,""duration_weeks"":3,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.13281964576124694,""start_week"":26,""duration_weeks"":1,""recovery_weeks"":1}]"
A,2718,41,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,5,0.8256720889380393,254.35030435299961,False,True,True,True,True,"[{""target"":""S1C"",""magnitude"":0.30018798878213016,""start_week"":17,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""S1B"",""magnitude"":0.4429875585029275,""start_week"":21,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""S1A"",""magnitude"":0.44925024138648395,""start_week"":22,""duration_weeks"":4,""recovery_weeks"":3},{""target"":""corridor"",""magnitude"":0.21546596123016565,""start_week"":39,""duration_weeks"":2,""recovery_weeks"":2},{""target"":""S1A"",""magnitude"":0.2064584947682786,""start_week"":48,""duration_weeks"":3,""recovery_weeks"":2}]"
A,2718,42,Independent baseline,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,4,0.745637585237151,888.6937081603133,True,True,True,False,False,"[{""target"":""demand"",""magnitude"":0.09133517574195049,""start_week"":24,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""T2P"",""magnitude"":0.32892617328656404,""start_week"":30,""duration_weeks"":5,""recovery_weeks"":3},{""target"":""corridor"",""magnitude"":0.2945155192366846,""start_week"":39,""duration_weeks"":3,""recovery_weeks"":4},{""target"":""S1A"",""magnitude"":0.39168903747420014,""start_week"":46,""duration_weeks"":1,""recovery_weeks"":3}]"
A,2718,43,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,3,0.8631668576350425,193.67479948320545,True,True,False,False,False,"[{""target"":""T2P"",""magnitude"":0.3410499427094873,""start_week"":10,""duration_weeks"":2,""recovery_weeks"":2},{""target"":""T2P"",""magnitude"":0.3553752161613064,""start_week"":45,""duration_weeks"":2,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.2534179405902891,""start_week"":50,""duration_weeks"":2,""recovery_weeks"":2}]"
A,2718,44,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,0,1.0,0.0,False,False,False,False,False,[]
A,2718,45,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,4,0.876421029406279,159.05655737904794,True,True,False,False,False,"[{""target"":""T2P"",""magnitude"":0.23756711137101996,""start_week"":2,""duration_weeks"":2,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.07199217901351218,""start_week"":4,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""T2P"",""magnitude"":0.3737877246907392,""start_week"":33,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.34268422794529074,""start_week"":43,""duration_weeks"":1,""recovery_weeks"":2}]"
A,2718,46,Independent baseline,True,True,True,Structural,Concentrated dependency,Concentrated dependency,3,0.2492232129159658,3506.2032292992467,False,True,False,False,False,"[{""target"":""demand"",""magnitude"":0.1480933704022933,""start_week"":5,""duration_weeks"":2,""recovery_weeks"":1},{""target"":""corridor"",""magnitude"":0.5512853320282746,""start_week"":25,""duration_weeks"":6,""recovery_weeks"":3},{""target"":""corridor"",""magnitude"":0.5834381556282167,""start_week"":30,""duration_weeks"":1,""recovery_weeks"":3}]"
A,2718,47,Independent baseline,True,True,False,Structural,Concentrated dependency,Concentrated dependency,3,0.8854525643739842,309.2780761902425,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.19668263940887842,""start_week"":17,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""corridor"",""magnitude"":0.3359105767195118,""start_week"":25,""duration_weeks"":2,""recovery_weeks"":1},{""target"":""corridor"",""magnitude"":0.21455549157331516,""start_week"":44,""duration_weeks"":1,""recovery_weeks"":4}]"
A,2718,48,Independent baseline,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency,Hidden convergent dependency,4,0.4209150553563241,1477.2115038817005,True,True,True,False,False,"[{""target"":""demand"",""magnitude"":0.12086048881480678,""start_week"":18,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""corridor"",""magnitude"":0.21767353504050613,""start_week"":24,""duration_weeks"":3,""recovery_weeks"":1},{""target"":""S1A"",""magnitude"":0.35502729151555984,""start_week"":33,""duration_weeks"":4,""recovery_weeks"":3},{""target"":""T2P"",""magnitude"":0.6211764501793082,""start_week"":44,""duration_weeks"":3,""recovery_weeks"":2}]"
A,2718,49,Independent baseline,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency,Hidden convergent dependency,4,0.5799444854909037,1591.2698816300303,True,True,False,True,False,"[{""target"":""demand"",""magnitude"":0.11674309573961829,""start_week"":6,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""T2P"",""magnitude"":0.4780499630581867,""start_week"":24,""duration_weeks"":3,""recovery_weeks"":3},{""target"":""S1B"",""magnitude"":0.3050707666196424,""start_week"":39,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""corridor"",""magnitude"":0.45370924269885826,""start_week"":44,""duration_weeks"":20,""recovery_weeks"":3}]"
A,2718,50,Independent baseline,True,True,False,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,3,0.8022338397773647,506.93203730241623,True,False,False,False,False,"[{""target"":""T2P"",""magnitude"":0.34405197347527827,""start_week"":11,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""T2P"",""magnitude"":0.2779895442003718,""start_week"":20,""duration_weeks"":5,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.07738787852753999,""start_week"":41,""duration_weeks"":1,""recovery_weeks"":2}]"
A,2718,51,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,0,1.0,0.0,False,False,False,False,False,[]
A,2718,52,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,3,0.8632881758733696,198.04686468967338,True,True,False,False,False,"[{""target"":""demand"",""magnitude"":0.1583617474991153,""start_week"":26,""duration_weeks"":3,""recovery_weeks"":2},{""target"":""corridor"",""magnitude"":0.32130049647729336,""start_week"":30,""duration_weeks"":2,""recovery_weeks"":2},{""target"":""T2P"",""magnitude"":0.25498013444307266,""start_week"":45,""duration_weeks"":8,""recovery_weeks"":4}]"
A,2718,53,Independent baseline,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade; Recovery lag and temporal overlap,Hidden convergent dependency,4,0.6724526853981241,1582.280289984691,True,False,False,True,False,"[{""target"":""demand"",""magnitude"":0.07810279219535626,""start_week"":18,""duration_weeks"":3,""recovery_weeks"":4},{""target"":""T2P"",""magnitude"":0.2701103052248098,""start_week"":22,""duration_weeks"":10,""recovery_weeks"":4},{""target"":""S1B"",""magnitude"":0.3081737142366408,""start_week"":27,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""T2P"",""magnitude"":0.3947925831416883,""start_week"":40,""duration_weeks"":1,""recovery_weeks"":1}]"
A,2718,54,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,2,0.8986902831479968,101.45736175917637,False,False,True,False,False,"[{""target"":""demand"",""magnitude"":0.11273040195464029,""start_week"":9,""duration_weeks"":7,""recovery_weeks"":1},{""target"":""S1A"",""magnitude"":0.19283758663066003,""start_week"":38,""duration_weeks"":4,""recovery_weeks"":3}]"
A,2718,55,Independent baseline,True,True,True,Structural,Hidden convergent dependency; Compounding moderate disturbance; Recovery lag and temporal overlap,Hidden convergent dependency,4,0.6223573328296755,1532.3191885439321,True,False,True,False,False,"[{""target"":""demand"",""magnitude"":0.217692521736553,""start_week"":16,""duration_weeks"":4,""recovery_weeks"":4},{""target"":""T2P"",""magnitude"":0.24789734677839828,""start_week"":22,""duration_weeks"":4,""recovery_weeks"":1},{""target"":""S1A"",""magnitude"":0.1911354171462532,""start_week"":26,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""T2P"",""magnitude"":0.43987840045329185,""start_week"":37,""duration_weeks"":3,""recovery_weeks"":4}]"
A,2718,56,Independent baseline,True,True,False,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,5,0.6583623451059224,988.8492522768352,True,True,False,True,False,"[{""target"":""T2P"",""magnitude"":0.4680658115060643,""start_week"":22,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""T2P"",""magnitude"":0.4074738894046698,""start_week"":25,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.09996943650621602,""start_week"":33,""duration_weeks"":5,""recovery_weeks"":4},{""target"":""S1B"",""magnitude"":0.24873103368653238,""start_week"":35,""duration_weeks"":4,""recovery_weeks"":1},{""target"":""corridor"",""magnitude"":0.36611445417186267,""start_week"":41,""duration_weeks"":1,""recovery_weeks"":1}]"
A,2718,57,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,3,0.9031987476555716,348.48450843994215,True,True,True,False,False,"[{""target"":""T2P"",""magnitude"":0.18593919192695918,""start_week"":12,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.32260093925832123,""start_week"":26,""duration_weeks"":3,""recovery_weeks"":1},{""target"":""S1A"",""magnitude"":0.23198872572016477,""start_week"":31,""duration_weeks"":3,""recovery_weeks"":2}]"
