topology,seed,replication,dependence_model,moderate_passive_failure,moderate_active_failure,severe_passive_failure,passive_active_classification,mechanism_labels,primary_mechanism,event_count,worst_service_level,max_backlog_passive,has_T2P,has_corridor,has_S1A,has_S1B,has_S1C,event_specification
A,1618,105,Supplier-cluster shock,True,False,True,Adaptation-limited,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,2,0.6268155022492763,979.3302398782565,True,True,False,False,False,"[{""target"":""T2P"",""magnitude"":0.4358660479756513,""start_week"":1,""duration_weeks"":3,""recovery_weeks"":3},{""target"":""corridor"",""magnitude"":0.2339192541108681,""start_week"":45,""duration_weeks"":3,""recovery_weeks"":4}]"
A,1618,106,Supplier-cluster shock,True,True,False,Structural,Concentrated dependency,Concentrated dependency,4,0.8036342087406094,314.6003601016307,False,True,False,True,True,"[{""target"":""demand"",""magnitude"":0.11977070905484656,""start_week"":17,""duration_weeks"":2,""recovery_weeks"":3},{""target"":""corridor"",""magnitude"":0.39727434344454293,""start_week"":34,""duration_weeks"":2,""recovery_weeks"":2},{""target"":""S1C"",""magnitude"":0.22340725850201526,""start_week"":42,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""S1B"",""magnitude"":0.2424752264240632,""start_week"":47,""duration_weeks"":4,""recovery_weeks"":3}]"
A,1618,107,Supplier-cluster shock,True,True,False,Structural,Concentrated dependency,Concentrated dependency,2,0.8983299961216837,213.5070081444643,False,False,True,True,False,"[{""target"":""S1B"",""magnitude"":0.4787575087262117,""start_week"":6,""duration_weeks"":2,""recovery_weeks"":2},{""target"":""S1A"",""magnitude"":0.5115271022010874,""start_week"":18,""duration_weeks"":1,""recovery_weeks"":3}]"
A,1618,108,Supplier-cluster shock,True,False,True,Adaptation-limited,Hidden convergent dependency; Compounding moderate disturbance; Propagation-amplified cascade; Recovery lag and temporal overlap,Hidden convergent dependency,3,0.6053977800363949,2139.122900115524,True,True,False,False,False,"[{""target"":""T2P"",""magnitude"":0.31006659119336377,""start_week"":31,""duration_weeks"":3,""recovery_weeks"":2},{""target"":""T2P"",""magnitude"":0.3551722225344816,""start_week"":35,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""corridor"",""magnitude"":0.4845197659500474,""start_week"":44,""duration_weeks"":5,""recovery_weeks"":1}]"
A,1618,109,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,1,0.9375636960466021,59.93477967950798,False,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.06659419964389778,""start_week"":34,""duration_weeks"":1,""recovery_weeks"":2}]"
A,1618,110,Supplier-cluster shock,True,True,True,Structural,Concentrated dependency; Recovery lag and temporal overlap,Recovery lag and temporal overlap,8,0.7153494185831685,1755.8256504223464,True,True,False,False,False,"[{""target"":""demand"",""magnitude"":0.19772943123843895,""start_week"":2,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.2418357768176359,""start_week"":4,""duration_weeks"":7,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.20969470607834345,""start_week"":5,""duration_weeks"":2,""recovery_weeks"":1},{""target"":""T2P"",""magnitude"":0.35618552327514835,""start_week"":15,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.21081383847380963,""start_week"":27,""duration_weeks"":2,""recovery_weeks"":3},{""target"":""corridor"",""magnitude"":0.22368023517311472,""start_week"":36,""duration_weeks"":3,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.09398121858260022,""start_week"":41,""duration_weeks"":4,""recovery_weeks"":2},{""target"":""T2P"",""magnitude"":0.18337935333681843,""start_week"":48,""duration_weeks"":2,""recovery_weeks"":1}]"
A,1618,111,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,3,0.9571391221320841,101.20413774870087,False,False,True,True,True,"[{""target"":""S1C"",""magnitude"":0.2683356781296292,""start_week"":21,""duration_weeks"":2,""recovery_weeks"":3},{""target"":""S1B"",""magnitude"":0.3464369752028107,""start_week"":39,""duration_weeks"":3,""recovery_weeks"":4},{""target"":""S1A"",""magnitude"":0.2458450771642569,""start_week"":42,""duration_weeks"":8,""recovery_weeks"":4}]"
A,1618,112,Supplier-cluster shock,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,7,0.49017292251712175,1505.9956653220074,True,False,True,False,True,"[{""target"":""T2P"",""magnitude"":0.4673537049355815,""start_week"":5,""duration_weeks"":2,""recovery_weeks"":4},{""target"":""S1C"",""magnitude"":0.22662951561263783,""start_week"":20,""duration_weeks"":3,""recovery_weeks"":3},{""target"":""S1A"",""magnitude"":0.34005765537307486,""start_week"":21,""duration_weeks"":3,""recovery_weeks"":2},{""target"":""S1C"",""magnitude"":0.29855468763824233,""start_week"":26,""duration_weeks"":15,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.18816021193033972,""start_week"":30,""duration_weeks"":2,""recovery_weeks"":2},{""target"":""T2P"",""magnitude"":0.4394020787068048,""start_week"":42,""duration_weeks"":4,""recovery_weeks"":1},{""target"":""T2P"",""magnitude"":0.21306231523701408,""start_week"":44,""duration_weeks"":2,""recovery_weeks"":2}]"
A,1618,113,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,0,1.0,0.0,False,False,False,False,False,[]
A,1618,114,Supplier-cluster shock,True,False,True,Adaptation-limited,Concentrated dependency; Propagation-amplified cascade,Propagation-amplified cascade,6,0.7184878586531404,1221.8884951074015,True,True,True,True,True,"[{""target"":""T2P"",""magnitude"":0.3734409822396081,""start_week"":2,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""S1B"",""magnitude"":0.3963093676848776,""start_week"":16,""duration_weeks"":5,""recovery_weeks"":1},{""target"":""S1C"",""magnitude"":0.49750391281158635,""start_week"":36,""duration_weeks"":2,""recovery_weeks"":1},{""target"":""S1A"",""magnitude"":0.4861792252536361,""start_week"":41,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""S1C"",""magnitude"":0.36015369569258704,""start_week"":43,""duration_weeks"":6,""recovery_weeks"":3},{""target"":""corridor"",""magnitude"":0.4611341060101447,""start_week"":45,""duration_weeks"":3,""recovery_weeks"":4}]"
A,1618,115,Supplier-cluster shock,True,False,False,Adaptation-limited,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,4,0.7510275672201725,420.3759475092239,True,True,False,False,False,"[{""target"":""T2P"",""magnitude"":0.3240751895018448,""start_week"":16,""duration_weeks"":3,""recovery_weeks"":3},{""target"":""corridor"",""magnitude"":0.31621798025491077,""start_week"":29,""duration_weeks"":4,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.17273351284275035,""start_week"":39,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.11388296333200489,""start_week"":41,""duration_weeks"":2,""recovery_weeks"":4}]"
A,1618,116,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,0,1.0,0.0,False,False,False,False,False,[]
A,1618,117,Supplier-cluster shock,True,False,True,Adaptation-limited,Concentrated dependency; Propagation-amplified cascade,Propagation-amplified cascade,3,0.520922575596448,1607.471148343586,True,True,False,False,False,"[{""target"":""T2P"",""magnitude"":0.2878147506876845,""start_week"":7,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.609308068302664,""start_week"":27,""duration_weeks"":2,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.10023433083103767,""start_week"":36,""duration_weeks"":3,""recovery_weeks"":4}]"
A,1618,118,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,3,0.8965111105620481,103.89162989376086,True,False,False,False,False,"[{""target"":""T2P"",""magnitude"":0.2103562798572532,""start_week"":14,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""T2P"",""magnitude"":0.267525434513417,""start_week"":21,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.11543514432640073,""start_week"":28,""duration_weeks"":1,""recovery_weeks"":4}]"
A,1618,119,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,4,0.8609392623608271,181.0929203123552,False,False,True,True,True,"[{""target"":""S1B"",""magnitude"":0.27920571387297266,""start_week"":10,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.17659904892608785,""start_week"":13,""duration_weeks"":2,""recovery_weeks"":1},{""target"":""S1A"",""magnitude"":0.4565547018141276,""start_week"":39,""duration_weeks"":3,""recovery_weeks"":1},{""target"":""S1C"",""magnitude"":0.2607873818405949,""start_week"":44,""duration_weeks"":3,""recovery_weeks"":1}]"
A,1618,120,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,2,0.9941808488884085,5.23723600043229,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.18867473569540072,""start_week"":20,""duration_weeks"":2,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.2543643633336936,""start_week"":50,""duration_weeks"":1,""recovery_weeks"":2}]"
A,1618,121,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,1,0.9570694880293965,270.4622254148014,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.28219788397795253,""start_week"":14,""duration_weeks"":6,""recovery_weeks"":2}]"
A,1618,122,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,3,0.9099356446206638,112.34676030139997,False,False,True,False,True,"[{""target"":""S1A"",""magnitude"":0.28772617077433565,""start_week"":20,""duration_weeks"":2,""recovery_weeks"":1},{""target"":""S1C"",""magnitude"":0.3208168100867651,""start_week"":33,""duration_weeks"":2,""recovery_weeks"":1},{""target"":""S1A"",""magnitude"":0.45264479960350645,""start_week"":39,""duration_weeks"":1,""recovery_weeks"":3}]"
A,1618,123,Supplier-cluster shock,True,True,False,Structural,Concentrated dependency,Concentrated dependency,1,0.8384257760249926,290.8336031550134,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.3711806679812556,""start_week"":38,""duration_weeks"":1,""recovery_weeks"":2}]"
A,1618,124,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,1,0.9177242210005234,80.68676777300266,False,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.08965196419222521,""start_week"":6,""duration_weeks"":1,""recovery_weeks"":1}]"
A,1618,125,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,1,0.8438415840322232,166.55089892516162,False,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.1850565543612907,""start_week"":28,""duration_weeks"":3,""recovery_weeks"":2}]"
A,1618,126,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,3,0.8397971417094119,516.8738175036514,False,True,True,False,False,"[{""target"":""corridor"",""magnitude"":0.2496540837452283,""start_week"":10,""duration_weeks"":9,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.1907637575004057,""start_week"":28,""duration_weeks"":9,""recovery_weeks"":2},{""target"":""S1A"",""magnitude"":0.2945906865801798,""start_week"":51,""duration_weeks"":3,""recovery_weeks"":1}]"
A,1618,127,Supplier-cluster shock,True,True,True,Structural,Concentrated dependency,Concentrated dependency,6,0.6719658331817603,1538.3804936255615,True,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.41785970803387595,""start_week"":3,""duration_weeks"":2,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.23100635932006497,""start_week"":13,""duration_weeks"":6,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.20201124784278518,""start_week"":35,""duration_weeks"":2,""recovery_weeks"":3},{""target"":""T2P"",""magnitude"":0.26224817795889865,""start_week"":39,""duration_weeks"":2,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.21988977152445088,""start_week"":44,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""corridor"",""magnitude"":0.48572207937884804,""start_week"":47,""duration_weeks"":1,""recovery_weeks"":4}]"
A,1618,128,Supplier-cluster shock,True,True,True,Structural,Concentrated dependency,Concentrated dependency,3,0.6052208863283735,1067.2107717545123,False,True,False,True,False,"[{""target"":""corridor"",""magnitude"":0.4723355774488567,""start_week"":1,""duration_weeks"":3,""recovery_weeks"":1},{""target"":""corridor"",""magnitude"":0.5460843352537199,""start_week"":28,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""S1B"",""magnitude"":0.2898481621647739,""start_week"":43,""duration_weeks"":1,""recovery_weeks"":4}]"
A,1618,129,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,3,0.7812858014461511,251.94721103866254,False,False,False,True,False,"[{""target"":""demand"",""magnitude"":0.2799413455985141,""start_week"":24,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.07530746000706266,""start_week"":26,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""S1B"",""magnitude"":0.453862475283183,""start_week"":46,""duration_weeks"":2,""recovery_weeks"":2}]"
A,1618,130,Supplier-cluster shock,True,False,True,Adaptation-limited,Concentrated dependency,Concentrated dependency,2,0.6873783769232947,844.0783823071042,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.4844662173075289,""start_week"":25,""duration_weeks"":2,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.19156951303595765,""start_week"":51,""duration_weeks"":1,""recovery_weeks"":1}]"
A,1618,131,Supplier-cluster shock,True,True,True,Structural,Concentrated dependency,Concentrated dependency,5,0.5996570429134783,1592.2566914904623,True,True,False,False,False,"[{""target"":""demand"",""magnitude"":0.13136975513254556,""start_week"":24,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""corridor"",""magnitude"":0.2976833480890666,""start_week"":38,""duration_weeks"":8,""recovery_weeks"":3},{""target"":""corridor"",""magnitude"":0.35962961868922844,""start_week"":41,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""T2P"",""magnitude"":0.35403272684247844,""start_week"":45,""duration_weeks"":2,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.12552156471011744,""start_week"":46,""duration_weeks"":3,""recovery_weeks"":2}]"
A,1618,132,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,2,0.8929975388822576,109.28870480663682,False,False,True,False,False,"[{""target"":""S1A"",""magnitude"":0.27033695676897485,""start_week"":2,""duration_weeks"":14,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.13485141333315998,""start_week"":33,""duration_weeks"":1,""recovery_weeks"":2}]"
A,1618,133,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,2,1.0,0.0,True,False,False,False,False,"[{""target"":""T2P"",""magnitude"":0.3527937432826568,""start_week"":19,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""T2P"",""magnitude"":0.23284898660495193,""start_week"":30,""duration_weeks"":1,""recovery_weeks"":3}]"
A,1618,134,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,0,1.0,0.0,False,False,False,False,False,[]
A,1618,135,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,6,0.614641119260905,570.6869573553686,True,True,False,True,True,"[{""target"":""demand"",""magnitude"":0.2673996799666322,""start_week"":1,""duration_weeks"":3,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.23009366185111585,""start_week"":8,""duration_weeks"":4,""recovery_weeks"":4},{""target"":""S1C"",""magnitude"":0.2956304758861261,""start_week"":34,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""S1B"",""magnitude"":0.4743654882335263,""start_week"":36,""duration_weeks"":2,""recovery_weeks"":4},{""target"":""T2P"",""magnitude"":0.5483747473831264,""start_week"":41,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""corridor"",""magnitude"":0.31218443463616197,""start_week"":47,""duration_weeks"":2,""recovery_weeks"":4}]"
A,1618,136,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,0,1.0,0.0,False,False,False,False,False,[]
A,1618,137,Supplier-cluster shock,True,True,True,Structural,Concentrated dependency,Concentrated dependency,1,0.8192663548200187,487.98084198594927,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.385550233884986,""start_week"":36,""duration_weeks"":2,""recovery_weeks"":2}]"
A,1618,138,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,0,1.0,0.0,False,False,False,False,False,[]
A,1618,139,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,2,0.8548172014855328,152.8566791074711,True,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.16984075456385678,""start_week"":4,""duration_weeks"":3,""recovery_weeks"":4},{""target"":""T2P"",""magnitude"":0.2084864367419247,""start_week"":24,""duration_weeks"":6,""recovery_weeks"":3}]"
A,1618,140,Supplier-cluster shock,True,True,False,Structural,Concentrated dependency; Propagation-amplified cascade,Propagation-amplified cascade,3,0.8625633124094283,1484.3162259781736,True,True,True,False,False,"[{""target"":""T2P"",""magnitude"":0.41940050235287996,""start_week"":19,""duration_weeks"":2,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.3530775156929286,""start_week"":21,""duration_weeks"":11,""recovery_weeks"":1},{""target"":""S1A"",""magnitude"":0.21858905248785038,""start_week"":39,""duration_weeks"":1,""recovery_weeks"":4}]"
A,1618,141,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,1,0.9647792022459968,73.9636752834067,False,False,False,False,True,"[{""target"":""S1C"",""magnitude"":0.32924679494650694,""start_week"":11,""duration_weeks"":5,""recovery_weeks"":4}]"
A,1618,142,Supplier-cluster shock,True,True,False,Structural,Concentrated dependency,Concentrated dependency,3,0.8606863913818527,284.5047431410908,False,False,True,True,True,"[{""target"":""S1C"",""magnitude"":0.3131050402418478,""start_week"":3,""duration_weeks"":11,""recovery_weeks"":1},{""target"":""S1A"",""magnitude"":0.5634556193908317,""start_week"":17,""duration_weeks"":6,""recovery_weeks"":3},{""target"":""S1B"",""magnitude"":0.5557579859752332,""start_week"":30,""duration_weeks"":4,""recovery_weeks"":4}]"
A,1618,143,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,3,0.9428938684471814,205.58207359014705,False,True,False,False,True,"[{""target"":""corridor"",""magnitude"":0.292829598664614,""start_week"":27,""duration_weeks"":3,""recovery_weeks"":3},{""target"":""S1C"",""magnitude"":0.30223359504732206,""start_week"":42,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.17849263557163791,""start_week"":44,""duration_weeks"":4,""recovery_weeks"":3}]"
A,1618,144,Supplier-cluster shock,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,3,0.5198295085397922,1294.6904904138416,True,False,False,False,False,"[{""target"":""T2P"",""magnitude"":0.532153442314187,""start_week"":13,""duration_weeks"":3,""recovery_weeks"":2},{""target"":""T2P"",""magnitude"":0.2535085609284228,""start_week"":28,""duration_weeks"":2,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.0997351131306124,""start_week"":51,""duration_weeks"":2,""recovery_weeks"":4}]"
A,1618,145,Supplier-cluster shock,True,True,False,Structural,Concentrated dependency,Concentrated dependency,4,0.8408797214982872,334.1525848535972,True,False,False,True,False,"[{""target"":""S1B"",""magnitude"":0.6080206266288539,""start_week"":4,""duration_weeks"":4,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.1483833128650732,""start_week"":21,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.1321615952346312,""start_week"":41,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""T2P"",""magnitude"":0.24800896407734951,""start_week"":42,""duration_weeks"":2,""recovery_weeks"":4}]"
A,1618,146,Supplier-cluster shock,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,6,0.5636399253354343,1229.8023627809807,True,True,True,True,False,"[{""target"":""S1A"",""magnitude"":0.2803856128242722,""start_week"":5,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""S1B"",""magnitude"":0.26167972082675844,""start_week"":6,""duration_weeks"":2,""recovery_weeks"":2},{""target"":""S1A"",""magnitude"":0.23161588092089014,""start_week"":31,""duration_weeks"":6,""recovery_weeks"":3},{""target"":""T2P"",""magnitude"":0.49272406719810913,""start_week"":33,""duration_weeks"":2,""recovery_weeks"":2},{""target"":""corridor"",""magnitude"":0.17254565965417154,""start_week"":39,""duration_weeks"":4,""recovery_weeks"":3},{""target"":""corridor"",""magnitude"":0.30300376107785276,""start_week"":40,""duration_weeks"":1,""recovery_weeks"":3}]"
A,1618,147,Supplier-cluster shock,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,2,0.6275020785296354,1093.864711278305,True,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.21763994778070955,""start_week"":21,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""T2P"",""magnitude"":0.4352481293233281,""start_week"":29,""duration_weeks"":3,""recovery_weeks"":4}]"
A,1618,148,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,1,0.9084094868834475,164.8629236097945,False,False,False,True,False,"[{""target"":""S1B"",""magnitude"":0.45607865451224316,""start_week"":20,""duration_weeks"":1,""recovery_weeks"":3}]"
A,1618,149,Supplier-cluster shock,True,False,False,Adaptation-limited,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,3,0.7551573568509947,399.14721041539303,True,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.25069024042048393,""start_week"":12,""duration_weeks"":7,""recovery_weeks"":3},{""target"":""T2P"",""magnitude"":0.42714450511213975,""start_week"":17,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.2737377451987133,""start_week"":48,""duration_weeks"":4,""recovery_weeks"":4}]"
A,1618,150,Supplier-cluster shock,True,True,False,Structural,Concentrated dependency; Recovery lag and temporal overlap,Recovery lag and temporal overlap,3,0.8710323399162526,267.7176951108048,False,False,True,True,True,"[{""target"":""S1B"",""magnitude"":0.3107527381968542,""start_week"":4,""duration_weeks"":4,""recovery_weeks"":3},{""target"":""S1C"",""magnitude"":0.3078060454953076,""start_week"":10,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""S1A"",""magnitude"":0.5401772351884316,""start_week"":35,""duration_weeks"":3,""recovery_weeks"":1}]"
A,1618,151,Supplier-cluster shock,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,2,0.8213832753731178,716.4179433956476,True,False,False,False,True,"[{""target"":""T2P"",""magnitude"":0.2607550521641939,""start_week"":6,""duration_weeks"":7,""recovery_weeks"":2},{""target"":""S1C"",""magnitude"":0.31270256717617906,""start_week"":27,""duration_weeks"":1,""recovery_weeks"":1}]"
A,1618,152,Supplier-cluster shock,True,True,False,Structural,Concentrated dependency,Concentrated dependency,3,0.8300712924279798,888.5288723588781,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.2645886509910208,""start_week"":19,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""corridor"",""magnitude"":0.3252184074345663,""start_week"":34,""duration_weeks"":8,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.08389339360908828,""start_week"":43,""duration_weeks"":5,""recovery_weeks"":3}]"
A,1618,153,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,1,0.8154186074035419,580.7524719023822,False,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.22636396927978203,""start_week"":17,""duration_weeks"":6,""recovery_weeks"":4}]"
A,1618,154,Supplier-cluster shock,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,2,0.443593466066625,3140.0644106007394,True,False,False,False,False,"[{""target"":""T2P"",""magnitude"":0.39353143770443166,""start_week"":23,""duration_weeks"":8,""recovery_weeks"":4},{""target"":""T2P"",""magnitude"":0.34170681832409333,""start_week"":31,""duration_weeks"":1,""recovery_weeks"":4}]"
A,1618,155,Supplier-cluster shock,True,False,False,Adaptation-limited,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,2,0.656926652104868,834.4201812715853,True,False,False,False,False,"[{""target"":""T2P"",""magnitude"":0.3683918843168452,""start_week"":18,""duration_weeks"":2,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.10243185359027585,""start_week"":21,""duration_weeks"":2,""recovery_weeks"":3}]"
A,1618,156,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,2,0.9361955509051817,114.84800837067291,False,True,False,True,False,"[{""target"":""corridor"",""magnitude"":0.2978533368211136,""start_week"":24,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""S1B"",""magnitude"":0.23250696837657803,""start_week"":29,""duration_weeks"":3,""recovery_weeks"":1}]"
A,1618,157,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,1,0.8964288786609595,103.98371965032493,False,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.11553746627813875,""start_week"":6,""duration_weeks"":1,""recovery_weeks"":2}]"
A,1618,158,Supplier-cluster shock,True,False,True,Adaptation-limited,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,3,0.6392786673571824,923.2459968926792,True,False,False,True,True,"[{""target"":""T2P"",""magnitude"":0.42464919937853585,""start_week"":9,""duration_weeks"":3,""recovery_weeks"":3},{""target"":""S1C"",""magnitude"":0.3131755064828506,""start_week"":21,""duration_weeks"":3,""recovery_weeks"":2},{""target"":""S1B"",""magnitude"":0.447400372696391,""start_week"":23,""duration_weeks"":2,""recovery_weeks"":3}]"
A,1618,159,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,5,0.9253727805013662,101.78886287179637,False,False,True,True,True,"[{""target"":""S1B"",""magnitude"":0.3043287664513532,""start_week"":17,""duration_weeks"":4,""recovery_weeks"":3},{""target"":""S1C"",""magnitude"":0.3571263759598935,""start_week"":39,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""S1A"",""magnitude"":0.3845235125905649,""start_week"":43,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""S1C"",""magnitude"":0.2833877312813612,""start_week"":44,""duration_weeks"":4,""recovery_weeks"":4},{""target"":""S1B"",""magnitude"":0.23269747371998245,""start_week"":45,""duration_weeks"":1,""recovery_weeks"":1}]"
A,1618,160,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,2,0.9099866629705391,162.02400665302957,True,True,False,False,False,"[{""target"":""T2P"",""magnitude"":0.17998427732972075,""start_week"":16,""duration_weeks"":4,""recovery_weeks"":3},{""target"":""corridor"",""magnitude"":0.31751000277209557,""start_week"":26,""duration_weeks"":1,""recovery_weeks"":4}]"
A,1618,161,Supplier-cluster shock,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,2,0.7107653693151383,1704.2468809162003,True,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.2660640115129915,""start_week"":6,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""T2P"",""magnitude"":0.3603111676163755,""start_week"":39,""duration_weeks"":8,""recovery_weeks"":2}]"
A,1618,162,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,3,0.9232244362504053,138.1960147492705,False,True,False,True,True,"[{""target"":""corridor"",""magnitude"":0.30758167281219606,""start_week"":20,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""S1B"",""magnitude"":0.2962084684477688,""start_week"":47,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""S1C"",""magnitude"":0.2794972554226148,""start_week"":51,""duration_weeks"":5,""recovery_weeks"":1}]"
