topology,seed,replication,dependence_model,moderate_passive_failure,moderate_active_failure,severe_passive_failure,passive_active_classification,mechanism_labels,primary_mechanism,event_count,worst_service_level,max_backlog_passive,has_T2P,has_corridor,has_S1A,has_S1B,has_S1C,event_specification
A,2026,180,Supplier-cluster shock,True,False,False,Adaptation-limited,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,2,0.6743117250680967,669.0375134742085,True,True,False,False,False,"[{""target"":""T2P"",""magnitude"":0.39311944743871297,""start_week"":21,""duration_weeks"":3,""recovery_weeks"":2},{""target"":""corridor"",""magnitude"":0.2586487035934891,""start_week"":43,""duration_weeks"":2,""recovery_weeks"":2}]"
A,2026,181,Supplier-cluster shock,True,True,True,Structural,Hidden convergent dependency; Compounding moderate disturbance,Hidden convergent dependency,5,0.6246410204784328,1126.5311243517765,True,True,True,False,False,"[{""target"":""demand"",""magnitude"":0.15762320605005495,""start_week"":1,""duration_weeks"":4,""recovery_weeks"":3},{""target"":""T2P"",""magnitude"":0.4082857054859541,""start_week"":3,""duration_weeks"":2,""recovery_weeks"":1},{""target"":""corridor"",""magnitude"":0.2507467708048411,""start_week"":8,""duration_weeks"":7,""recovery_weeks"":3},{""target"":""T2P"",""magnitude"":0.2867310488400949,""start_week"":13,""duration_weeks"":3,""recovery_weeks"":1},{""target"":""S1A"",""magnitude"":0.26840198935496806,""start_week"":42,""duration_weeks"":20,""recovery_weeks"":4}]"
A,2026,182,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,3,0.9523214245072401,99.39446922382422,False,False,False,True,True,"[{""target"":""S1C"",""magnitude"":0.356494074168383,""start_week"":1,""duration_weeks"":5,""recovery_weeks"":4},{""target"":""S1B"",""magnitude"":0.23008187886665465,""start_week"":36,""duration_weeks"":2,""recovery_weeks"":4},{""target"":""S1C"",""magnitude"":0.3572767948587098,""start_week"":45,""duration_weeks"":4,""recovery_weeks"":1}]"
A,2026,183,Supplier-cluster shock,True,True,False,Structural,Compounding moderate disturbance; Recovery lag and temporal overlap,Compounding moderate disturbance,2,0.8366264689883927,731.1546739870895,False,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.15852755201132007,""start_week"":22,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.19527655060824278,""start_week"":23,""duration_weeks"":6,""recovery_weeks"":3}]"
A,2026,184,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,1,0.991691157706925,14.955916127535147,False,False,False,True,False,"[{""target"":""S1B"",""magnitude"":0.26869489515941913,""start_week"":19,""duration_weeks"":1,""recovery_weeks"":1}]"
A,2026,185,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,1,1.0,0.0,False,False,True,False,False,"[{""target"":""S1A"",""magnitude"":0.217328231097778,""start_week"":27,""duration_weeks"":3,""recovery_weeks"":3}]"
A,2026,186,Supplier-cluster shock,True,False,False,Adaptation-limited,Compounding moderate disturbance,Compounding moderate disturbance,5,0.8491043695257579,500.1217488257662,False,False,True,True,True,"[{""target"":""S1C"",""magnitude"":0.24943212052155772,""start_week"":12,""duration_weeks"":2,""recovery_weeks"":2},{""target"":""S1B"",""magnitude"":0.3789894867310184,""start_week"":22,""duration_weeks"":4,""recovery_weeks"":1},{""target"":""S1A"",""magnitude"":0.33523720196959395,""start_week"":23,""duration_weeks"":7,""recovery_weeks"":1},{""target"":""S1B"",""magnitude"":0.38597393531267943,""start_week"":25,""duration_weeks"":3,""recovery_weeks"":4},{""target"":""S1A"",""magnitude"":0.2515217265024648,""start_week"":47,""duration_weeks"":2,""recovery_weeks"":2}]"
A,2026,187,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,1,0.9683184439608122,57.026800870537954,False,False,False,False,True,"[{""target"":""S1C"",""magnitude"":0.3212835010881724,""start_week"":31,""duration_weeks"":1,""recovery_weeks"":3}]"
A,2026,188,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,2,0.9102783898499648,403.7472456751583,True,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.3172912076125264,""start_week"":36,""duration_weeks"":4,""recovery_weeks"":3},{""target"":""T2P"",""magnitude"":0.204418383521502,""start_week"":42,""duration_weeks"":1,""recovery_weeks"":2}]"
A,2026,189,Supplier-cluster shock,True,True,True,Structural,Concentrated dependency,Concentrated dependency,3,0.8467327836550109,965.5834629734311,False,True,False,False,True,"[{""target"":""corridor"",""magnitude"":0.21218760032338288,""start_week"":6,""duration_weeks"":7,""recovery_weeks"":1},{""target"":""corridor"",""magnitude"":0.3649504122587418,""start_week"":31,""duration_weeks"":6,""recovery_weeks"":3},{""target"":""S1C"",""magnitude"":0.4231705873548276,""start_week"":37,""duration_weeks"":1,""recovery_weeks"":1}]"
A,2026,190,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,2,0.889244220193145,211.72325751708252,True,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.06584371859401303,""start_week"":16,""duration_weeks"":5,""recovery_weeks"":4},{""target"":""T2P"",""magnitude"":0.19968020182616955,""start_week"":28,""duration_weeks"":8,""recovery_weeks"":3}]"
A,2026,191,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,6,0.9269929157447492,853.9785292299,True,True,False,False,True,"[{""target"":""S1C"",""magnitude"":0.2400227130952921,""start_week"":9,""duration_weeks"":3,""recovery_weeks"":3},{""target"":""T2P"",""magnitude"":0.1695337752226856,""start_week"":25,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""corridor"",""magnitude"":0.30296748810752594,""start_week"":29,""duration_weeks"":10,""recovery_weeks"":1},{""target"":""T2P"",""magnitude"":0.3327001818446419,""start_week"":32,""duration_weeks"":3,""recovery_weeks"":1},{""target"":""corridor"",""magnitude"":0.26290354870240074,""start_week"":40,""duration_weeks"":2,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.060197172712175555,""start_week"":42,""duration_weeks"":3,""recovery_weeks"":3}]"
A,2026,192,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,4,0.9112355498972393,309.5560660507073,False,True,True,False,True,"[{""target"":""demand"",""magnitude"":0.09741109212954946,""start_week"":34,""duration_weeks"":3,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.23584019048767185,""start_week"":35,""duration_weeks"":5,""recovery_weeks"":3},{""target"":""S1C"",""magnitude"":0.27409541261869597,""start_week"":39,""duration_weeks"":2,""recovery_weeks"":3},{""target"":""S1A"",""magnitude"":0.32950198539562103,""start_week"":51,""duration_weeks"":2,""recovery_weeks"":4}]"
A,2026,193,Supplier-cluster shock,True,True,False,Structural,Concentrated dependency; Propagation-amplified cascade,Propagation-amplified cascade,2,0.8130813572210911,479.6658467064402,True,False,False,True,False,"[{""target"":""T2P"",""magnitude"":0.551866338682576,""start_week"":12,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""S1B"",""magnitude"":0.5069625480681259,""start_week"":14,""duration_weeks"":1,""recovery_weeks"":1}]"
A,2026,194,Supplier-cluster shock,True,True,True,Structural,Concentrated dependency,Concentrated dependency,2,0.8339962251393048,784.0695349040977,False,True,False,False,True,"[{""target"":""corridor"",""magnitude"":0.3745028311455214,""start_week"":26,""duration_weeks"":4,""recovery_weeks"":4},{""target"":""S1C"",""magnitude"":0.5267678380538555,""start_week"":34,""duration_weeks"":7,""recovery_weeks"":3}]"
A,2026,195,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,4,0.813946784515939,205.72339263584354,False,False,True,False,True,"[{""target"":""demand"",""magnitude"":0.22858154737315944,""start_week"":8,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""S1A"",""magnitude"":0.2768441591319057,""start_week"":12,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""S1C"",""magnitude"":0.1946694299124499,""start_week"":17,""duration_weeks"":4,""recovery_weeks"":2},{""target"":""S1A"",""magnitude"":0.4120794192822391,""start_week"":21,""duration_weeks"":1,""recovery_weeks"":4}]"
A,2026,196,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,2,0.8910626245470988,110.03001944722325,True,False,False,False,False,"[{""target"":""T2P"",""magnitude"":0.23908070599433473,""start_week"":14,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.12225557716358137,""start_week"":39,""duration_weeks"":6,""recovery_weeks"":2}]"
A,2026,197,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,1,0.920379837660044,143.31629221192065,False,False,False,False,True,"[{""target"":""S1C"",""magnitude"":0.4291453652649009,""start_week"":32,""duration_weeks"":1,""recovery_weeks"":2}]"
A,2026,198,Supplier-cluster shock,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,5,0.3785977868779892,2603.301477697167,True,True,False,False,False,"[{""target"":""T2P"",""magnitude"":0.3040195717888816,""start_week"":2,""duration_weeks"":4,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.5804225830566394,""start_week"":34,""duration_weeks"":2,""recovery_weeks"":4},{""target"":""T2P"",""magnitude"":0.22827283489460445,""start_week"":36,""duration_weeks"":5,""recovery_weeks"":4},{""target"":""T2P"",""magnitude"":0.5584734818248164,""start_week"":38,""duration_weeks"":2,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.0635833836009097,""start_week"":49,""duration_weeks"":1,""recovery_weeks"":2}]"
A,2026,199,Supplier-cluster shock,True,False,True,Adaptation-limited,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,2,0.681386939024895,704.8415227621077,True,False,False,False,True,"[{""target"":""T2P"",""magnitude"":0.5156690065034594,""start_week"":26,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""S1C"",""magnitude"":0.1884608637807068,""start_week"":51,""duration_weeks"":4,""recovery_weeks"":4}]"
A,2026,200,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,3,0.9982812053198111,3.609468828396757,False,True,True,False,True,"[{""target"":""corridor"",""magnitude"":0.244126863525793,""start_week"":1,""duration_weeks"":2,""recovery_weeks"":3},{""target"":""S1C"",""magnitude"":0.2538672880304249,""start_week"":39,""duration_weeks"":4,""recovery_weeks"":4},{""target"":""S1A"",""magnitude"":0.2046791335348118,""start_week"":40,""duration_weeks"":1,""recovery_weeks"":1}]"
A,2026,201,Supplier-cluster shock,True,True,False,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,6,0.801636606270275,440.79408972970396,True,True,True,False,True,"[{""target"":""corridor"",""magnitude"":0.18019564819793368,""start_week"":14,""duration_weeks"":2,""recovery_weeks"":1},{""target"":""T2P"",""magnitude"":0.2785270543567526,""start_week"":24,""duration_weeks"":4,""recovery_weeks"":4},{""target"":""S1C"",""magnitude"":0.32436444060882985,""start_week"":31,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""S1A"",""magnitude"":0.20589958226211244,""start_week"":39,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""T2P"",""magnitude"":0.21607051592153853,""start_week"":44,""duration_weeks"":6,""recovery_weeks"":4},{""target"":""S1C"",""magnitude"":0.26259195812735386,""start_week"":50,""duration_weeks"":4,""recovery_weeks"":1}]"
A,2026,202,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,1,0.9908723977380093,16.429684071583324,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.2568457016964932,""start_week"":46,""duration_weeks"":1,""recovery_weeks"":2}]"
A,2026,203,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,3,0.8263420159682707,245.68703157021582,False,True,False,False,False,"[{""target"":""demand"",""magnitude"":0.21015267368227009,""start_week"":2,""duration_weeks"":4,""recovery_weeks"":1},{""target"":""corridor"",""magnitude"":0.24442802076235198,""start_week"":16,""duration_weeks"":5,""recovery_weeks"":3},{""target"":""corridor"",""magnitude"":0.37424296821754244,""start_week"":44,""duration_weeks"":1,""recovery_weeks"":4}]"
A,2026,204,Supplier-cluster shock,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,4,0.6307107772946516,1247.855541321938,True,True,True,False,True,"[{""target"":""S1C"",""magnitude"":0.2539288860177106,""start_week"":21,""duration_weeks"":5,""recovery_weeks"":3},{""target"":""S1A"",""magnitude"":0.4012881644630437,""start_week"":23,""duration_weeks"":2,""recovery_weeks"":4},{""target"":""T2P"",""magnitude"":0.43236030043481366,""start_week"":32,""duration_weeks"":5,""recovery_weeks"":1},{""target"":""corridor"",""magnitude"":0.2138330324940393,""start_week"":33,""duration_weeks"":18,""recovery_weeks"":1}]"
A,2026,205,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,2,0.9901205575097152,53.34898944753718,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.25740958186771357,""start_week"":15,""duration_weeks"":5,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.18684284079764413,""start_week"":44,""duration_weeks"":1,""recovery_weeks"":3}]"
A,2026,206,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,3,0.8937181545983481,210.61080691810037,False,False,False,True,False,"[{""target"":""demand"",""magnitude"":0.08531339802603727,""start_week"":15,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.08918224013471285,""start_week"":37,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""S1B"",""magnitude"":0.4891341521537166,""start_week"":46,""duration_weeks"":4,""recovery_weeks"":2}]"
A,2026,207,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,2,0.7238273081520925,267.6515265877282,True,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.07031675781374361,""start_week"":9,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""T2P"",""magnitude"":0.3485554226631167,""start_week"":38,""duration_weeks"":3,""recovery_weeks"":1}]"
A,2026,208,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,1,1.0,0.0,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.18470455500817098,""start_week"":39,""duration_weeks"":1,""recovery_weeks"":2}]"
A,2026,209,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,3,0.9015860571750871,206.66927993231707,False,False,False,True,True,"[{""target"":""S1B"",""magnitude"":0.4714313713560542,""start_week"":22,""duration_weeks"":11,""recovery_weeks"":4},{""target"":""S1C"",""magnitude"":0.3147561454515253,""start_week"":45,""duration_weeks"":5,""recovery_weeks"":1},{""target"":""S1B"",""magnitude"":0.2111073060659652,""start_week"":47,""duration_weeks"":2,""recovery_weeks"":3}]"
A,2026,210,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,4,0.8814457767899818,157.7018450429689,False,False,True,True,True,"[{""target"":""S1B"",""magnitude"":0.3970500295500349,""start_week"":5,""duration_weeks"":4,""recovery_weeks"":2},{""target"":""S1A"",""magnitude"":0.2899117578893576,""start_week"":18,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""S1C"",""magnitude"":0.22958550652922638,""start_week"":31,""duration_weeks"":3,""recovery_weeks"":4},{""target"":""S1A"",""magnitude"":0.5167470022225409,""start_week"":42,""duration_weeks"":1,""recovery_weeks"":3}]"
A,2026,211,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,2,0.9183123552571497,80.05868574857436,True,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.08895409527619363,""start_week"":30,""duration_weeks"":7,""recovery_weeks"":4},{""target"":""T2P"",""magnitude"":0.30550704126656275,""start_week"":49,""duration_weeks"":6,""recovery_weeks"":2}]"
A,2026,212,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,0,1.0,0.0,False,False,False,False,False,[]
A,2026,213,Supplier-cluster shock,True,False,True,Adaptation-limited,Concentrated dependency,Concentrated dependency,3,0.7445659114044084,1213.548445057018,False,True,False,False,False,"[{""target"":""demand"",""magnitude"":0.17124150636730318,""start_week"":5,""duration_weeks"":14,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.14766424075509776,""start_week"":36,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""corridor"",""magnitude"":0.4415755664466936,""start_week"":43,""duration_weeks"":5,""recovery_weeks"":1}]"
A,2026,214,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,2,0.9438594879422186,101.0529217040064,False,False,False,True,True,"[{""target"":""S1C"",""magnitude"":0.3763161521300079,""start_week"":8,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""S1B"",""magnitude"":0.2588525414208204,""start_week"":40,""duration_weeks"":4,""recovery_weeks"":4}]"
A,2026,215,Supplier-cluster shock,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,3,0.8196693362559287,1216.4223697511366,True,False,True,True,False,"[{""target"":""T2P"",""magnitude"":0.262297597369664,""start_week"":3,""duration_weeks"":10,""recovery_weeks"":2},{""target"":""S1B"",""magnitude"":0.3435744502103787,""start_week"":8,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""S1A"",""magnitude"":0.42991583735438743,""start_week"":29,""duration_weeks"":6,""recovery_weeks"":3}]"
A,2026,216,Supplier-cluster shock,True,True,True,Structural,Concentrated dependency,Concentrated dependency,3,0.5393003900694925,1550.882787878425,False,True,False,False,False,"[{""target"":""demand"",""magnitude"":0.07101255732575235,""start_week"":3,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.18379159614540935,""start_week"":4,""duration_weeks"":10,""recovery_weeks"":1},{""target"":""corridor"",""magnitude"":0.5211855478283453,""start_week"":7,""duration_weeks"":1,""recovery_weeks"":3}]"
A,2026,217,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,3,0.9521713393670657,101.28167887482539,False,False,True,True,True,"[{""target"":""S1C"",""magnitude"":0.30696283650828854,""start_week"":1,""duration_weeks"":2,""recovery_weeks"":2},{""target"":""S1B"",""magnitude"":0.3006516499158135,""start_week"":2,""duration_weeks"":2,""recovery_weeks"":4},{""target"":""S1A"",""magnitude"":0.22463254342794825,""start_week"":33,""duration_weeks"":1,""recovery_weeks"":2}]"
A,2026,218,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,2,1.0,0.0,True,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.20328353167427055,""start_week"":45,""duration_weeks"":5,""recovery_weeks"":1},{""target"":""T2P"",""magnitude"":0.20192664852939426,""start_week"":49,""duration_weeks"":1,""recovery_weeks"":2}]"
A,2026,219,Supplier-cluster shock,True,False,False,Adaptation-limited,Concentrated dependency,Concentrated dependency,1,0.745461376926885,510.892695375476,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.4409039673048363,""start_week"":20,""duration_weeks"":1,""recovery_weeks"":3}]"
A,2026,220,Supplier-cluster shock,True,True,True,Structural,Concentrated dependency,Concentrated dependency,2,0.8368957740194474,440.38141014749203,True,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.37232816948541436,""start_week"":5,""duration_weeks"":2,""recovery_weeks"":3},{""target"":""T2P"",""magnitude"":0.1649148151898683,""start_week"":50,""duration_weeks"":1,""recovery_weeks"":1}]"
A,2026,221,Supplier-cluster shock,True,False,False,Adaptation-limited,Concentrated dependency,Concentrated dependency,4,0.8686193448659107,313.1720111672573,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.2710125753375326,""start_week"":25,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.28832747437702566,""start_week"":41,""duration_weeks"":2,""recovery_weeks"":2},{""target"":""corridor"",""magnitude"":0.3485354913505669,""start_week"":46,""duration_weeks"":2,""recovery_weeks"":2},{""target"":""corridor"",""magnitude"":0.5098048101415281,""start_week"":51,""duration_weeks"":1,""recovery_weeks"":1}]"
A,2026,222,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,2,0.9008442168150143,99.06286037113159,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.22237242600870388,""start_week"":4,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.11006984485681298,""start_week"":25,""duration_weeks"":2,""recovery_weeks"":1}]"
A,2026,223,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,0,1.0,0.0,False,False,False,False,False,[]
A,2026,224,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,1,1.0,0.0,False,False,False,True,False,"[{""target"":""S1B"",""magnitude"":0.17511739450413533,""start_week"":42,""duration_weeks"":6,""recovery_weeks"":2}]"
A,2026,225,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,1,0.9646190308270985,74.30003526309304,False,False,True,False,False,"[{""target"":""S1A"",""magnitude"":0.32960718063902816,""start_week"":45,""duration_weeks"":4,""recovery_weeks"":2}]"
A,2026,226,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,1,0.990421471709077,17.241350923661457,False,False,False,True,False,"[{""target"":""S1B"",""magnitude"":0.27155168865457685,""start_week"":26,""duration_weeks"":1,""recovery_weeks"":1}]"
A,2026,227,Supplier-cluster shock,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,3,0.5678951237953945,1806.519199570248,True,True,False,False,False,"[{""target"":""T2P"",""magnitude"":0.45046394732908424,""start_week"":3,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""corridor"",""magnitude"":0.5740786571534541,""start_week"":25,""duration_weeks"":3,""recovery_weeks"":4},{""target"":""T2P"",""magnitude"":0.29041667148130806,""start_week"":30,""duration_weeks"":2,""recovery_weeks"":4}]"
A,2026,228,Supplier-cluster shock,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,3,0.5077554297623726,3015.6709623178485,True,False,False,False,False,"[{""target"":""T2P"",""magnitude"":0.5430201132138646,""start_week"":4,""duration_weeks"":6,""recovery_weeks"":4},{""target"":""T2P"",""magnitude"":0.2802474083660946,""start_week"":30,""duration_weeks"":3,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.16534431985251663,""start_week"":33,""duration_weeks"":2,""recovery_weeks"":4}]"
A,2026,229,Supplier-cluster shock,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency,Hidden convergent dependency,3,0.5767539053940903,1625.3530677241934,True,False,True,False,False,"[{""target"":""S1A"",""magnitude"":0.38145044041675924,""start_week"":13,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.22020072941088176,""start_week"":22,""duration_weeks"":7,""recovery_weeks"":1},{""target"":""T2P"",""magnitude"":0.48092148514531863,""start_week"":35,""duration_weeks"":4,""recovery_weeks"":2}]"
A,2026,230,Supplier-cluster shock,True,True,False,Structural,Concentrated dependency,Concentrated dependency,2,0.8365127427126975,294.2770631171444,True,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.3726154429654769,""start_week"":25,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""T2P"",""magnitude"":0.2889588574587477,""start_week"":36,""duration_weeks"":2,""recovery_weeks"":3}]"
A,2026,231,Supplier-cluster shock,True,True,True,Structural,Concentrated dependency,Concentrated dependency,5,0.6236909903395669,1710.1247847446944,True,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.2229353806056908,""start_week"":2,""duration_weeks"":3,""recovery_weeks"":2},{""target"":""corridor"",""magnitude"":0.3892207797393885,""start_week"":21,""duration_weeks"":3,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.11685046845946473,""start_week"":30,""duration_weeks"":7,""recovery_weeks"":2},{""target"":""T2P"",""magnitude"":0.43867810869438983,""start_week"":42,""duration_weeks"":12,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.12001781986614453,""start_week"":44,""duration_weeks"":2,""recovery_weeks"":2}]"
A,2026,232,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,1,0.9082656051285595,82.56095538429645,False,False,False,True,False,"[{""target"":""S1B"",""magnitude"":0.4564023884607411,""start_week"":50,""duration_weeks"":4,""recovery_weeks"":2}]"
A,2026,233,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,2,0.9118953461912895,86.95536034812255,True,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.09661706705346931,""start_week"":10,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""T2P"",""magnitude"":0.19183479140384585,""start_week"":42,""duration_weeks"":1,""recovery_weeks"":2}]"
A,2026,234,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,4,0.9840719233393596,28.670537989152763,True,False,True,False,True,"[{""target"":""T2P"",""magnitude"":0.2369048583518379,""start_week"":25,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""S1C"",""magnitude"":0.20979562971167653,""start_week"":27,""duration_weeks"":10,""recovery_weeks"":1},{""target"":""S1A"",""magnitude"":0.28583817248644106,""start_week"":28,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""S1C"",""magnitude"":0.5224166814882565,""start_week"":51,""duration_weeks"":2,""recovery_weeks"":1}]"
A,2026,235,Supplier-cluster shock,True,True,False,Structural,Concentrated dependency,Concentrated dependency,1,0.8580268079016946,511.1034915538994,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.35647989407372904,""start_week"":21,""duration_weeks"":3,""recovery_weeks"":3}]"
A,2026,236,Supplier-cluster shock,True,True,True,Structural,Concentrated dependency,Concentrated dependency,3,0.5928931999887824,1441.4356690695076,False,True,False,True,False,"[{""target"":""demand"",""magnitude"":0.14285775610194162,""start_week"":6,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""S1B"",""magnitude"":0.1958238227125199,""start_week"":32,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.5553301000084132,""start_week"":43,""duration_weeks"":3,""recovery_weeks"":4}]"
A,2026,237,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,3,0.9707428676491495,61.439977936786136,False,True,True,False,False,"[{""target"":""corridor"",""magnitude"":0.21247799942441425,""start_week"":28,""duration_weeks"":2,""recovery_weeks"":1},{""target"":""corridor"",""magnitude"":0.21832599511288636,""start_week"":37,""duration_weeks"":2,""recovery_weeks"":4},{""target"":""S1A"",""magnitude"":0.3158285477894136,""start_week"":44,""duration_weeks"":2,""recovery_weeks"":4}]"
A,2026,238,Supplier-cluster shock,True,False,True,Adaptation-limited,Concentrated dependency,Concentrated dependency,2,0.7219386371739009,1625.3508382023765,False,True,False,False,False,"[{""target"":""demand"",""magnitude"":0.0684097121203279,""start_week"":9,""duration_weeks"":8,""recovery_weeks"":1},{""target"":""corridor"",""magnitude"":0.42150531136636793,""start_week"":13,""duration_weeks"":6,""recovery_weeks"":2}]"
A,2026,239,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,1,0.9226554472396407,162.42356079675483,False,False,False,False,True,"[{""target"":""S1C"",""magnitude"":0.42402524371080874,""start_week"":32,""duration_weeks"":7,""recovery_weeks"":4}]"
A,2026,240,Supplier-cluster shock,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,3,0.6993856835090458,1842.1600842281136,True,False,False,False,False,"[{""target"":""T2P"",""magnitude"":0.3237820406611596,""start_week"":1,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""T2P"",""magnitude"":0.27932069229580736,""start_week"":10,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""T2P"",""magnitude"":0.37055288484185867,""start_week"":36,""duration_weeks"":8,""recovery_weeks"":2}]"
